"Date","Price","Open","High","Low","Change %"
"Jan 14, 1998","4.8759","4.9063","4.9309","4.8525","-0.28%"
"Jan 13, 1998","4.8895","4.8331","4.8927","4.7889","0.88%"
"Jan 12, 1998","4.8467","4.7938","4.8539","4.7520","0.54%"
"Jan 09, 1998","4.8207","4.7419","4.8414","4.7330","1.66%"
"Jan 08, 1998","4.7422","4.8057","4.8212","4.7318","-1.52%"
"Jan 07, 1998","4.8155","4.7831","4.8368","4.7492","0.73%"
"Jan 06, 1998","4.7804","4.7657","4.7832","4.7154","0.14%"
"Jan 05, 1998","4.7738","4.7992","4.8075","4.7504","-0.65%"
"Jan 02, 1998","4.8050","4.7937","4.8338","4.7872","0.11%"
"Dec 31, 1997","4.7998","4.7693","4.8213","4.7473","0.66%"
"Dec 30, 1997","4.7685","4.8215","4.8284","4.7586","-1.09%"
"Dec 29, 1997","4.8211","4.7949","4.8237","4.7666","0.58%"
"Dec 26, 1997","4.7935","4.7647","4.7962","4.7490","0.21%"
"Dec 25, 1997","4.7836","4.7788","4.8176","4.7584","-0.06%"
"Dec 24, 1997","4.7867","4.7700","4.8173","4.7567","0.23%"
"Dec 23, 1997","4.7759","4.7663","4.7928","4.7423","0.32%"
"Dec 22, 1997","4.7605","4.7422","4.7837","4.7320","0.15%"
"Dec 19, 1997","4.7534","4.7274","4.7646","4.6954","0.59%"
"Dec 18, 1997","4.7255","4.7758","4.8110","4.7098","-1.18%"
"Dec 17, 1997","4.7818","4.7313","4.7972","4.7282","1.02%"
"Dec 16, 1997","4.7333","4.7502","4.7668","4.6935","-0.63%"
"Dec 15, 1997","4.7634","4.8288","4.8342","4.7516","-1.30%"
"Dec 12, 1997","4.8260","4.7703","4.8286","4.7397","1.15%"
"Dec 11, 1997","4.7711","4.8635","4.8804","4.7557","-1.82%"
"Dec 10, 1997","4.8597","4.8560","4.8808","4.8193","0.01%"
"Dec 09, 1997","4.8592","4.8683","4.8801","4.8054","-0.31%"
"Dec 08, 1997","4.8741","4.8477","4.8777","4.8110","0.43%"
"Dec 05, 1997","4.8533","4.8162","4.8588","4.8097","0.86%"
"Dec 04, 1997","4.8117","4.8475","4.8552","4.7935","-0.84%"
"Dec 03, 1997","4.8523","4.8707","4.9311","4.8167","-0.33%"
"Dec 02, 1997","4.8685","4.8983","4.9287","4.8578","-0.75%"
"Dec 01, 1997","4.9052","4.9063","4.9218","4.8651","0.10%"
"Nov 28, 1997","4.9004","4.8960","4.9508","4.8661","-0.03%"
"Nov 27, 1997","4.9017","4.9237","4.9352","4.8742","-0.59%"
"Nov 26, 1997","4.9308","4.8853","4.9409","4.8592","0.95%"
"Nov 25, 1997","4.8844","4.8829","4.9035","4.8426","-0.03%"
"Nov 24, 1997","4.8857","4.9096","4.9256","4.8666","-0.19%"
"Nov 21, 1997","4.8948","4.9016","4.9890","4.8850","-0.04%"
"Nov 20, 1997","4.8966","4.8538","4.8966","4.8204","0.80%"
"Nov 19, 1997","4.8579","4.9077","4.9184","4.8451","-1.08%"
"Nov 18, 1997","4.9109","4.9309","4.9392","4.8883","-0.46%"
"Nov 17, 1997","4.9336","4.8985","4.9868","4.8910","0.32%"
"Nov 14, 1997","4.9177","4.9008","4.9420","4.8826","0.25%"
"Nov 13, 1997","4.9052","4.8416","4.9488","4.8254","1.41%"
"Nov 12, 1997","4.8372","4.8762","4.8982","4.8253","-0.77%"
"Nov 11, 1997","4.8745","4.8497","4.9001","4.8292","0.79%"
"Nov 10, 1997","4.8361","4.8007","4.8796","4.7910","0.57%"
"Nov 07, 1997","4.8087","4.9017","4.9214","4.7925","-1.93%"
"Nov 06, 1997","4.9032","4.9405","4.9435","4.8831","-0.56%"
"Nov 05, 1997","4.9308","4.9375","4.9998","4.9203","-0.37%"
"Nov 04, 1997","4.9489","5.0117","5.0205","4.9157","-1.36%"
"Nov 03, 1997","5.0171","4.9221","5.0842","4.9190","1.99%"
"Oct 31, 1997","4.9190","4.9024","4.9512","4.8771","0.11%"
"Oct 30, 1997","4.9134","4.9167","4.9505","4.8685","-0.13%"
"Oct 29, 1997","4.9199","5.0366","5.0733","4.8977","-1.54%"
"Oct 28, 1997","4.9970","4.8216","5.0095","4.7108","3.41%"
"Oct 27, 1997","4.8323","4.8980","4.9438","4.8270","-1.65%"
"Oct 24, 1997","4.9134","5.0239","5.0858","4.9093","-2.48%"
"Oct 23, 1997","5.0383","5.1204","5.1526","4.9727","-1.50%"
"Oct 22, 1997","5.1149","5.1852","5.1973","5.0840","-1.47%"
"Oct 21, 1997","5.1913","5.1949","5.2406","5.1606","-0.23%"
"Oct 20, 1997","5.2031","5.2016","5.2198","5.1377","0.01%"
"Oct 17, 1997","5.2028","5.1705","5.2193","5.1219","0.65%"
"Oct 16, 1997","5.1693","5.1694","5.2191","5.1413","-0.14%"
"Oct 15, 1997","5.1768","5.2113","5.2251","5.1328","-0.41%"
"Oct 14, 1997","5.1982","5.1854","5.2236","5.1418","0.20%"
"Oct 13, 1997","5.1876","5.1831","5.2187","5.1464","0.14%"
"Oct 10, 1997","5.1803","5.1570","5.1950","5.1020","0.30%"
"Oct 09, 1997","5.1649","5.1366","5.2519","5.0909","0.57%"
"Oct 08, 1997","5.1358","5.1108","5.1636","5.0635","0.43%"
"Oct 07, 1997","5.1139","5.0878","5.1281","5.0503","0.34%"
"Oct 06, 1997","5.0967","5.1276","5.1441","5.0579","-0.27%"
"Oct 03, 1997","5.1105","5.1663","5.2027","5.0943","-1.35%"
"Oct 02, 1997","5.1804","5.1950","5.2149","5.1402","-0.08%"
"Oct 01, 1997","5.1844","5.1279","5.2074","5.1129","1.08%"
"Sep 30, 1997","5.1292","5.0994","5.1626","5.0737","0.56%"
"Sep 29, 1997","5.1008","5.1235","5.1595","5.0595","-0.93%"
"Sep 26, 1997","5.1485","5.1732","5.1932","5.0789","-0.46%"
"Sep 25, 1997","5.1725","5.2024","5.2320","5.1497","-0.68%"
"Sep 24, 1997","5.2081","5.2105","5.2490","5.1343","-0.04%"
"Sep 23, 1997","5.2103","5.2447","5.2677","5.1854","-0.66%"
"Sep 22, 1997","5.2448","5.1905","5.2597","5.1694","1.20%"
"Sep 19, 1997","5.1825","5.1631","5.2388","5.1412","0.43%"
"Sep 18, 1997","5.1603","5.1313","5.2042","5.0966","0.36%"
"Sep 17, 1997","5.1417","5.2031","5.2665","5.1301","-1.22%"
"Sep 16, 1997","5.2051","5.2241","5.2774","5.1935","-0.43%"
"Sep 15, 1997","5.2278","5.2771","5.3122","5.1901","-0.63%"
"Sep 12, 1997","5.2607","5.2691","5.3186","5.2457","-0.21%"
"Sep 11, 1997","5.2717","5.4039","5.4065","5.2568","-2.49%"
"Sep 10, 1997","5.4063","5.4178","5.4393","5.3708","-0.42%"
"Sep 09, 1997","5.4291","5.4395","5.4687","5.3998","-0.18%"
"Sep 08, 1997","5.4391","5.4064","5.4493","5.3774","0.50%"
"Sep 05, 1997","5.4120","5.4874","5.5079","5.3851","-1.36%"
"Sep 04, 1997","5.4868","5.4796","5.5235","5.4324","0.04%"
"Sep 03, 1997","5.4845","5.5108","5.5312","5.4357","-0.35%"
"Sep 02, 1997","5.5038","5.4764","5.5304","5.4376","0.38%"
"Sep 01, 1997","5.4828","5.4884","5.5022","5.4430","0.07%"
"Aug 29, 1997","5.4789","5.4575","5.5200","5.4209","0.44%"
"Aug 28, 1997","5.4549","5.5570","5.5963","5.4384","-1.63%"
"Aug 27, 1997","5.5453","5.6018","5.6344","5.5113","-0.87%"
"Aug 26, 1997","5.5939","5.6581","5.6908","5.5714","-1.21%"
"Aug 25, 1997","5.6626","5.6647","5.7139","5.6493","-0.39%"
"Aug 22, 1997","5.6849","5.7294","5.7601","5.5939","-0.98%"
"Aug 21, 1997","5.7410","5.7617","5.7805","5.7175","-0.45%"
"Aug 20, 1997","5.7668","5.6902","5.7778","5.6811","1.30%"
"Aug 19, 1997","5.6927","5.6361","5.6966","5.6071","0.79%"
"Aug 18, 1997","5.6479","5.6007","5.6490","5.5713","0.52%"
"Aug 15, 1997","5.6186","5.6549","5.7024","5.5893","-0.65%"
"Aug 14, 1997","5.6555","5.6748","5.7202","5.6354","-0.35%"
"Aug 13, 1997","5.6756","5.6692","5.7371","5.6179","0.01%"
"Aug 12, 1997","5.6749","5.6575","5.6909","5.6381","0.23%"
"Aug 11, 1997","5.6620","5.5657","5.6662","5.5612","1.69%"
"Aug 08, 1997","5.5678","5.6190","5.6508","5.5064","-0.96%"
"Aug 07, 1997","5.6216","5.6733","5.7168","5.5937","-0.93%"
"Aug 06, 1997","5.6745","5.7217","5.7378","5.6521","-0.85%"
"Aug 05, 1997","5.7229","5.7014","5.7553","5.6680","0.29%"
"Aug 04, 1997","5.7062","5.6939","5.7233","5.6654","0.09%"
"Aug 01, 1997","5.7011","5.6961","5.7160","5.6549","-0.23%"
"Jul 31, 1997","5.7142","5.6573","5.7165","5.6263","0.81%"
"Jul 30, 1997","5.6683","5.6582","5.7021","5.6139","0.23%"
"Jul 29, 1997","5.6555","5.6014","5.6985","5.5740","0.89%"
"Jul 28, 1997","5.6055","5.5893","5.6273","5.5603","0.25%"
"Jul 25, 1997","5.5915","5.5637","5.6237","5.5614","0.42%"
"Jul 24, 1997","5.5682","5.5126","5.5865","5.4858","0.85%"
"Jul 23, 1997","5.5212","5.5299","5.5619","5.4985","-0.28%"
"Jul 22, 1997","5.5366","5.4875","5.5709","5.4740","0.74%"
"Jul 21, 1997","5.4960","5.4852","5.5285","5.4591","0.10%"
"Jul 18, 1997","5.4906","5.4496","5.5235","5.4262","0.73%"
"Jul 17, 1997","5.4507","5.4610","5.5314","5.4180","-0.38%"
"Jul 16, 1997","5.4714","5.5244","5.5378","5.4651","-0.96%"
"Jul 15, 1997","5.5247","5.5038","5.5807","5.4589","0.08%"
"Jul 14, 1997","5.5202","5.5024","5.5374","5.4582","-0.01%"
"Jul 11, 1997","5.5209","5.4378","5.5283","5.4356","1.43%"
"Jul 10, 1997","5.4433","5.4743","5.4849","5.4207","-0.48%"
"Jul 09, 1997","5.4693","5.4906","5.4998","5.4395","-0.58%"
"Jul 08, 1997","5.5012","5.4528","5.5204","5.4188","0.85%"
"Jul 07, 1997","5.4546","5.4713","5.4769","5.4036","-0.50%"
"Jul 04, 1997","5.4819","5.4991","5.5085","5.4374","-0.37%"
"Jul 03, 1997","5.5024","5.5197","5.5432","5.4678","-0.46%"
"Jul 02, 1997","5.5281","5.5015","5.5533","5.4930","0.36%"
"Jul 01, 1997","5.5085","5.5065","5.5464","5.4794","-0.31%"
"Jun 30, 1997","5.5254","5.4489","5.5478","5.4270","1.42%"
"Jun 27, 1997","5.4479","5.4383","5.4708","5.4139","0.16%"
"Jun 26, 1997","5.4394","5.4461","5.4824","5.4051","-0.18%"
"Jun 25, 1997","5.4493","5.4308","5.4584","5.3945","0.19%"
"Jun 24, 1997","5.4392","5.4347","5.4667","5.4048","-0.11%"
"Jun 23, 1997","5.4452","5.4584","5.4764","5.4151","-0.17%"
"Jun 20, 1997","5.4544","5.4378","5.4841","5.4205","0.50%"
"Jun 19, 1997","5.4274","5.4224","5.4581","5.3875","-0.05%"
"Jun 18, 1997","5.4300","5.4351","5.4507","5.3971","-0.17%"
"Jun 17, 1997","5.4393","5.4797","5.4976","5.4224","-0.75%"
"Jun 16, 1997","5.4802","5.4530","5.5115","5.4343","0.55%"
"Jun 13, 1997","5.4503","5.4188","5.4717","5.3895","0.47%"
"Jun 12, 1997","5.4249","5.4112","5.4367","5.3682","0.03%"
"Jun 11, 1997","5.4234","5.4332","5.4572","5.3890","-0.35%"
"Jun 10, 1997","5.4422","5.4055","5.4748","5.3843","0.53%"
"Jun 09, 1997","5.4134","5.4550","5.4602","5.3724","-0.64%"
"Jun 06, 1997","5.4481","5.4501","5.4872","5.4224","-0.12%"
"Jun 05, 1997","5.4548","5.4165","5.4592","5.3861","0.68%"
"Jun 04, 1997","5.4178","5.4291","5.4561","5.3957","-0.37%"
"Jun 03, 1997","5.4377","5.4505","5.4591","5.3742","0.33%"
"Jun 02, 1997","5.4200","5.4017","5.4670","5.3907","0.10%"
"May 30, 1997","5.4144","5.4168","5.4336","5.3646","-0.09%"
"May 29, 1997","5.4194","5.4057","5.4455","5.3737","-0.14%"
"May 28, 1997","5.4271","5.4308","5.4488","5.3565","-0.02%"
"May 27, 1997","5.4284","5.3889","5.4350","5.3589","0.62%"
"May 26, 1997","5.3948","5.3771","5.4340","5.3375","-0.29%"
"May 23, 1997","5.4104","5.4872","5.4907","5.3577","-1.54%"
"May 22, 1997","5.4951","5.5014","5.5352","5.4584","-0.96%"
"May 21, 1997","5.5486","5.4248","5.5515","5.3885","2.27%"
"May 20, 1997","5.4253","5.4835","5.5014","5.3678","-1.04%"
"May 19, 1997","5.4825","5.4489","5.5237","5.4195","0.25%"
"May 16, 1997","5.4688","5.4503","5.5182","5.4368","-0.12%"
"May 15, 1997","5.4753","5.4184","5.5003","5.3922","0.67%"
"May 14, 1997","5.4389","5.4301","5.5145","5.4245","0.13%"
"May 13, 1997","5.4319","5.5295","5.5785","5.4252","-1.84%"
"May 12, 1997","5.5340","5.4769","5.5568","5.3965","1.31%"
"May 09, 1997","5.4626","5.5328","5.5463","5.4491","-1.25%"
"May 08, 1997","5.5316","5.5289","5.5629","5.4974","-0.04%"
"May 07, 1997","5.5339","5.5322","5.5494","5.4893","-0.15%"
"May 06, 1997","5.5423","5.5961","5.6143","5.5231","-0.95%"
"May 05, 1997","5.5952","5.5559","5.5986","5.5394","0.42%"
"May 02, 1997","5.5716","5.5516","5.5838","5.5095","0.34%"
"May 01, 1997","5.5527","5.5545","5.6001","5.5244","-0.03%"
"Apr 30, 1997","5.5545","5.5484","5.5859","5.5225","0.08%"
"Apr 29, 1997","5.5499","5.5375","5.5571","5.5106","0.20%"
"Apr 28, 1997","5.5386","5.4955","5.5486","5.4725","0.63%"
"Apr 25, 1997","5.5039","5.4910","5.5206","5.4653","0.21%"
"Apr 24, 1997","5.4925","5.4883","5.5102","5.4572","-0.03%"
"Apr 23, 1997","5.4940","5.4922","5.5183","5.4404","0.01%"
"Apr 22, 1997","5.4937","5.4727","5.5277","5.4507","0.39%"
"Apr 21, 1997","5.4726","5.4541","5.5006","5.4323","0.49%"
"Apr 18, 1997","5.4457","5.5325","5.5604","5.4383","-1.49%"
"Apr 17, 1997","5.5283","5.4620","5.5498","5.4052","1.33%"
"Apr 16, 1997","5.4559","5.4088","5.4587","5.3710","0.90%"
"Apr 15, 1997","5.4072","5.4308","5.4539","5.3853","-0.45%"
"Apr 14, 1997","5.4314","5.4600","5.4688","5.4072","-0.75%"
"Apr 11, 1997","5.4722","5.4657","5.5207","5.4523","0.03%"
"Apr 10, 1997","5.4703","5.4714","5.4869","5.3965","-0.28%"
"Apr 09, 1997","5.4855","5.4050","5.5004","5.3966","1.48%"
"Apr 08, 1997","5.4055","5.3902","5.4360","5.3589","0.10%"
"Apr 07, 1997","5.4001","5.3146","5.4139","5.2743","1.70%"
"Apr 04, 1997","5.3099","5.2905","5.3194","5.2476","0.41%"
"Apr 03, 1997","5.2882","5.3124","5.3603","5.2587","-0.45%"
"Apr 02, 1997","5.3122","5.2773","5.3363","5.2383","0.66%"
"Apr 01, 1997","5.2773","5.1969","5.3035","5.1684","1.44%"
"Mar 31, 1997","5.2023","5.2146","5.2480","5.1452","-0.16%"
"Mar 28, 1997","5.2104","5.2082","5.2188","5.1748","-0.00%"
"Mar 27, 1997","5.2106","5.2428","5.2581","5.1731","-0.73%"
"Mar 26, 1997","5.2490","5.2199","5.2585","5.1775","0.37%"
"Mar 25, 1997","5.2297","5.2973","5.3125","5.1862","-1.35%"
"Mar 24, 1997","5.3014","5.2697","5.3169","5.2563","0.85%"
"Mar 21, 1997","5.2567","5.3219","5.3574","5.2351","-1.37%"
"Mar 20, 1997","5.3298","5.3259","5.3734","5.2852","0.07%"
"Mar 19, 1997","5.3262","5.3649","5.3827","5.3012","-0.64%"
"Mar 18, 1997","5.3604","5.4195","5.4410","5.3429","-1.32%"
"Mar 17, 1997","5.4322","5.4510","5.4709","5.3979","-0.31%"
"Mar 14, 1997","5.4492","5.4272","5.4964","5.4161","0.35%"
"Mar 13, 1997","5.4302","5.3803","5.4672","5.3406","0.92%"
"Mar 12, 1997","5.3808","5.4035","5.4436","5.3435","-0.32%"
"Mar 11, 1997","5.3981","5.3772","5.4187","5.3433","0.27%"
"Mar 10, 1997","5.3836","5.4477","5.4516","5.3585","-1.09%"
"Mar 07, 1997","5.4431","5.4530","5.4976","5.4119","-0.17%"
"Mar 06, 1997","5.4525","5.4589","5.5037","5.4390","-0.08%"
"Mar 05, 1997","5.4566","5.5021","5.5135","5.4200","-0.94%"
"Mar 04, 1997","5.5082","5.4022","5.5251","5.3855","1.98%"
"Mar 03, 1997","5.4011","5.2524","5.4209","5.2497","2.98%"
"Feb 28, 1997","5.2447","5.2103","5.2599","5.1923","0.53%"
"Feb 27, 1997","5.2171","5.2075","5.2552","5.1682","0.02%"
"Feb 26, 1997","5.2161","5.1467","5.2248","5.1253","1.21%"
"Feb 25, 1997","5.1539","5.1659","5.2017","5.1369","-0.37%"
"Feb 24, 1997","5.1732","5.2251","5.2590","5.1581","-1.32%"
"Feb 21, 1997","5.2426","5.2123","5.2526","5.1710","0.62%"
"Feb 20, 1997","5.2101","5.1807","5.2654","5.1413","0.62%"
"Feb 19, 1997","5.1780","5.1546","5.1997","5.1179","0.39%"
"Feb 18, 1997","5.1580","5.1683","5.1997","5.1500","-0.31%"
"Feb 17, 1997","5.1739","5.1121","5.1855","5.0867","1.09%"
"Feb 14, 1997","5.1180","5.0855","5.1547","5.0479","0.40%"
"Feb 13, 1997","5.0976","5.0425","5.1524","5.0261","1.26%"
"Feb 12, 1997","5.0343","5.0374","5.0459","4.9631","-0.15%"
"Feb 11, 1997","5.0419","4.9875","5.0514","4.9186","1.02%"
"Feb 10, 1997","4.9912","4.9564","4.9955","4.9131","0.64%"
"Feb 07, 1997","4.9593","4.9518","5.0116","4.9121","0.12%"
"Feb 06, 1997","4.9532","4.9273","4.9757","4.9064","0.63%"
"Feb 05, 1997","4.9221","4.9429","4.9562","4.8839","-0.35%"
"Feb 04, 1997","4.9394","4.9650","4.9745","4.8841","-0.53%"
"Feb 03, 1997","4.9657","4.9425","5.0150","4.9388","0.42%"
"Jan 31, 1997","4.9447","4.9573","4.9986","4.9148","-0.46%"
"Jan 30, 1997","4.9677","5.0403","5.0646","4.9506","-1.46%"
"Jan 29, 1997","5.0413","5.0283","5.0661","4.9970","0.28%"
"Jan 28, 1997","5.0274","5.0346","5.0883","5.0010","-0.16%"
"Jan 27, 1997","5.0357","5.0719","5.0743","4.9761","-0.61%"
"Jan 24, 1997","5.0664","5.0761","5.1096","5.0014","-0.38%"
"Jan 23, 1997","5.0855","5.0488","5.1224","5.0310","0.53%"
"Jan 22, 1997","5.0587","5.0232","5.1019","4.9892","0.49%"
"Jan 21, 1997","5.0341","4.9835","5.0528","4.9486","1.01%"
"Jan 20, 1997","4.9840","4.9851","5.0048","4.9115","0.21%"
"Jan 17, 1997","4.9737","4.9344","4.9811","4.9005","0.76%"
"Jan 16, 1997","4.9360","4.9128","4.9613","4.8923","0.22%"
"Jan 15, 1997","4.9254","4.9796","4.9925","4.9037","-1.21%"
"Jan 14, 1997","4.9858","4.9646","5.0062","4.9308","0.31%"
"Jan 13, 1997","4.9702","5.0082","5.0126","4.9225","-0.77%"
"Jan 10, 1997","5.0087","5.0284","5.0334","4.9123","-0.57%"
"Jan 09, 1997","5.0376","5.0559","5.0793","4.9955","-0.48%"
"Jan 08, 1997","5.0620","5.1066","5.1150","5.0173","-0.79%"
"Jan 07, 1997","5.1021","5.0958","5.1281","5.0773","0.03%"
"Jan 06, 1997","5.1004","5.1087","5.1490","5.0634","-0.22%"
"Jan 03, 1997","5.1117","5.0539","5.1278","5.0412","1.12%"
"Jan 02, 1997","5.0550","5.0658","5.1171","5.0116","-0.29%"
"Dec 31, 1996","5.0695","5.1237","5.1508","5.0564","-1.11%"
"Dec 30, 1996","5.1265","5.1287","5.1570","5.1136","0.05%"
"Dec 27, 1996","5.1239","5.1416","5.1611","5.1195","-0.35%"
"Dec 26, 1996","5.1420","5.1443","5.1585","5.1313","0.00%"
"Dec 25, 1996","5.1419","5.1416","5.1698","5.1284","-0.13%"
"Dec 24, 1996","5.1488","5.1645","5.1855","5.1370","-0.38%"
"Dec 23, 1996","5.1683","5.1285","5.1742","5.1124","0.69%"
"Dec 20, 1996","5.1330","5.1376","5.1648","5.1220","-0.18%"
"Dec 19, 1996","5.1420","5.1124","5.1868","5.0983","0.52%"
"Dec 18, 1996","5.1152","5.1432","5.1475","5.0975","-0.71%"
"Dec 17, 1996","5.1517","5.0973","5.1518","5.0899","0.95%"
"Dec 16, 1996","5.1032","5.1544","5.1684","5.1008","-0.92%"
"Dec 13, 1996","5.1507","5.1156","5.1585","5.0903","0.57%"
"Dec 12, 1996","5.1217","5.0837","5.1445","5.0712","0.74%"
"Dec 11, 1996","5.0843","5.1964","5.1994","5.0532","-2.15%"
"Dec 10, 1996","5.1962","5.2169","5.2242","5.1747","-0.33%"
"Dec 09, 1996","5.2134","5.1708","5.2276","5.1396","1.38%"
"Dec 06, 1996","5.1425","5.1733","5.1855","5.0953","-0.82%"
"Dec 05, 1996","5.1851","5.1862","5.2334","5.1498","-0.50%"
"Dec 04, 1996","5.2113","5.1808","5.2286","5.1633","0.69%"
"Dec 03, 1996","5.1755","5.2846","5.3195","5.0936","-2.17%"
"Dec 02, 1996","5.2901","5.2646","5.3026","5.2408","0.92%"
"Nov 29, 1996","5.2420","5.1885","5.2477","5.1663","1.00%"
"Nov 28, 1996","5.1903","5.1923","5.2200","5.1519","-0.08%"
"Nov 27, 1996","5.1947","5.2115","5.2249","5.1771","-0.32%"
"Nov 26, 1996","5.2113","5.1929","5.2437","5.1663","0.20%"
"Nov 25, 1996","5.2010","5.1355","5.2086","5.1216","0.52%"
"Nov 22, 1996","5.1741","5.1288","5.1796","5.0978","0.74%"
"Nov 21, 1996","5.1359","5.0482","5.1498","5.0432","1.72%"
"Nov 20, 1996","5.0491","5.0334","5.0571","4.9987","0.20%"
"Nov 19, 1996","5.0391","5.0197","5.0453","5.0136","0.02%"
"Nov 18, 1996","5.0382","5.0020","5.0395","4.9856","0.55%"
"Nov 15, 1996","5.0108","5.0020","5.0149","4.9724","0.08%"
"Nov 14, 1996","5.0070","4.9800","5.0395","4.9672","0.47%"
"Nov 13, 1996","4.9836","4.9803","5.0226","4.9595","-0.10%"
"Nov 12, 1996","4.9887","4.9408","4.9956","4.9243","0.80%"
"Nov 11, 1996","4.9490","4.9702","5.0131","4.9344","-0.57%"
"Nov 08, 1996","4.9775","4.9877","5.0322","4.9577","-0.11%"
"Nov 07, 1996","4.9832","5.0538","5.0568","4.9457","-1.44%"
"Nov 06, 1996","5.0562","5.0254","5.1011","5.0175","0.62%"
"Nov 05, 1996","5.0252","4.9997","5.0410","4.9652","0.46%"
"Nov 04, 1996","5.0021","5.0446","5.0534","4.9892","-0.66%"
"Nov 01, 1996","5.0352","5.0609","5.0890","5.0067","-0.58%"
"Oct 31, 1996","5.0644","5.0479","5.0772","5.0399","0.23%"
"Oct 30, 1996","5.0526","5.0760","5.0851","5.0267","-0.23%"
"Oct 29, 1996","5.0642","5.0811","5.0983","5.0198","-0.59%"
"Oct 28, 1996","5.0940","5.1055","5.1243","5.0689","0.07%"
"Oct 25, 1996","5.0906","5.0944","5.1359","5.0673","-0.19%"
"Oct 24, 1996","5.1002","5.1355","5.1482","5.0730","-0.60%"
"Oct 23, 1996","5.1310","5.1337","5.1737","5.0911","-0.14%"
"Oct 22, 1996","5.1380","5.1750","5.1849","5.1269","-0.82%"
"Oct 21, 1996","5.1807","5.1892","5.2184","5.1708","-0.27%"
"Oct 18, 1996","5.1947","5.1849","5.2095","5.1758","0.11%"
"Oct 17, 1996","5.1889","5.1625","5.1949","5.1232","0.39%"
"Oct 16, 1996","5.1688","5.1492","5.2035","5.1270","0.21%"
"Oct 15, 1996","5.1578","5.1336","5.2028","5.1244","0.33%"
"Oct 14, 1996","5.1406","5.1484","5.1760","5.1045","0.14%"
"Oct 11, 1996","5.1335","5.1327","5.1640","5.1068","-0.07%"
"Oct 10, 1996","5.1371","5.1382","5.1627","5.1116","-0.09%"
"Oct 09, 1996","5.1419","5.1407","5.1700","5.1003","-0.00%"
"Oct 08, 1996","5.1421","5.1225","5.1468","5.0925","0.34%"
"Oct 07, 1996","5.1249","5.1353","5.1456","5.0935","-0.36%"
"Oct 04, 1996","5.1436","5.1454","5.1566","5.0981","-0.15%"
"Oct 03, 1996","5.1514","5.1744","5.1984","5.1333","-0.52%"
"Oct 02, 1996","5.1782","5.1450","5.1860","5.1404","0.55%"
"Oct 01, 1996","5.1499","5.1392","5.1555","5.1253","0.12%"
"Sep 30, 1996","5.1436","5.1405","5.1691","5.1319","0.16%"
"Sep 27, 1996","5.1352","5.1451","5.1611","5.1107","-0.29%"
"Sep 26, 1996","5.1499","5.1144","5.1689","5.0956","0.69%"
"Sep 25, 1996","5.1146","5.0563","5.1321","5.0532","1.19%"
"Sep 24, 1996","5.0546","5.1234","5.1262","5.0501","-1.41%"
"Sep 23, 1996","5.1267","5.1432","5.1467","5.0900","0.03%"
"Sep 20, 1996","5.1254","5.1182","5.1526","5.0977","0.09%"
"Sep 19, 1996","5.1210","5.0957","5.1292","5.0657","0.50%"
"Sep 18, 1996","5.0955","5.1217","5.1338","5.0722","-0.47%"
"Sep 17, 1996","5.1195","5.1100","5.1355","5.0897","0.29%"
"Sep 16, 1996","5.1046","5.1387","5.1469","5.0799","-0.45%"
"Sep 13, 1996","5.1279","5.1634","5.1893","5.1123","-0.85%"
"Sep 12, 1996","5.1721","5.1736","5.1883","5.1288","0.05%"
"Sep 11, 1996","5.1695","5.1759","5.2252","5.1433","-0.25%"
"Sep 10, 1996","5.1822","5.1360","5.1861","5.1147","0.87%"
"Sep 09, 1996","5.1377","5.1154","5.1573","5.0895","0.26%"
"Sep 06, 1996","5.1246","5.0984","5.1320","5.0645","0.60%"
"Sep 05, 1996","5.0938","5.0645","5.0964","5.0268","0.56%"
"Sep 04, 1996","5.0656","5.0812","5.1041","5.0589","-0.39%"
"Sep 03, 1996","5.0855","5.0753","5.1119","5.0390","0.04%"
"Sep 02, 1996","5.0834","5.0738","5.0918","5.0468","0.36%"
"Aug 30, 1996","5.0650","5.0725","5.0997","5.0266","-0.26%"
"Aug 29, 1996","5.0782","5.0688","5.1003","5.0492","0.08%"
"Aug 28, 1996","5.0739","5.0510","5.0877","5.0465","0.34%"
"Aug 27, 1996","5.0566","5.0582","5.0738","5.0244","-0.21%"
"Aug 26, 1996","5.0672","5.0599","5.0761","5.0476","0.08%"
"Aug 23, 1996","5.0629","5.1078","5.1228","5.0364","-0.93%"
"Aug 22, 1996","5.1102","5.0982","5.1358","5.0684","0.53%"
"Aug 21, 1996","5.0833","5.0454","5.1042","5.0448","0.62%"
"Aug 20, 1996","5.0518","5.0880","5.1049","5.0333","-0.76%"
"Aug 19, 1996","5.0907","5.0480","5.1151","5.0413","0.79%"
"Aug 16, 1996","5.0508","5.0199","5.0617","5.0144","0.54%"
"Aug 15, 1996","5.0236","5.0218","5.0382","4.9900","-0.06%"
"Aug 14, 1996","5.0264","4.9737","5.0351","4.9719","0.93%"
"Aug 13, 1996","4.9803","4.9747","4.9939","4.9422","-0.01%"
"Aug 12, 1996","4.9807","4.9674","4.9890","4.9503","0.06%"
"Aug 09, 1996","4.9775","4.9963","5.0096","4.9439","-0.51%"
"Aug 08, 1996","5.0030","4.9759","5.0216","4.9750","0.24%"
"Aug 07, 1996","4.9910","4.9671","4.9979","4.9506","0.36%"
