"Date","Price","Open","High","Low","Change %"
"Jun 23, 2009","2.8121","2.8361","2.8565","2.7928","-0.95%"
"Jun 22, 2009","2.8390","2.8464","2.8751","2.8251","-0.87%"
"Jun 19, 2009","2.8639","2.8764","2.9095","2.8351","-0.47%"
"Jun 18, 2009","2.8773","2.8689","2.8975","2.8566","0.14%"
"Jun 17, 2009","2.8733","2.8719","2.8917","2.8460","-0.27%"
"Jun 16, 2009","2.8811","2.9001","2.9106","2.8616","-0.64%"
"Jun 15, 2009","2.8997","2.8443","2.9197","2.8333","1.63%"
"Jun 12, 2009","2.8532","2.8713","2.8810","2.8317","-0.74%"
"Jun 11, 2009","2.8744","2.8935","2.9076","2.8599","-0.80%"
"Jun 10, 2009","2.8975","2.8772","2.9103","2.8606","0.46%"
"Jun 09, 2009","2.8841","2.9110","2.9421","2.8737","-0.98%"
"Jun 08, 2009","2.9125","2.9005","2.9482","2.8852","0.34%"
"Jun 05, 2009","2.9027","2.8900","2.9394","2.8725","0.32%"
"Jun 04, 2009","2.8933","2.8688","2.9039","2.8606","0.59%"
"Jun 03, 2009","2.8762","2.8887","2.9316","2.8619","-0.59%"
"Jun 02, 2009","2.8932","2.8879","2.9140","2.8671","0.13%"
"Jun 01, 2009","2.8894","2.9205","2.9429","2.8687","-1.02%"
"May 29, 2009","2.9192","2.9126","2.9356","2.8658","0.27%"
"May 28, 2009","2.9114","2.8583","2.9324","2.8514","1.66%"
"May 27, 2009","2.8640","2.8213","2.8791","2.8208","1.16%"
"May 26, 2009","2.8312","2.7948","2.8365","2.7776","1.26%"
"May 25, 2009","2.7961","2.7932","2.8107","2.7764","-0.47%"
"May 22, 2009","2.8092","2.7814","2.8186","2.7625","0.91%"
"May 21, 2009","2.7838","2.7646","2.8067","2.7510","0.61%"
"May 20, 2009","2.7670","2.7666","2.7945","2.7464","-0.08%"
"May 19, 2009","2.7692","2.7963","2.8124","2.7565","-0.99%"
"May 18, 2009","2.7970","2.8041","2.8487","2.7844","-0.94%"
"May 15, 2009","2.8234","2.7989","2.8307","2.7839","0.70%"
"May 14, 2009","2.8038","2.7916","2.8321","2.7801","0.51%"
"May 13, 2009","2.7897","2.7654","2.8140","2.7563","0.65%"
"May 12, 2009","2.7717","2.7597","2.8054","2.7532","0.09%"
"May 11, 2009","2.7692","2.7606","2.8013","2.7529","-0.23%"
"May 08, 2009","2.7755","2.7895","2.8154","2.7612","-0.48%"
"May 07, 2009","2.7889","2.8072","2.8352","2.7441","-0.85%"
"May 06, 2009","2.8129","2.7842","2.8349","2.7709","0.81%"
"May 05, 2009","2.7904","2.7665","2.7976","2.7529","0.79%"
"May 04, 2009","2.7686","2.7786","2.8155","2.7565","-0.35%"
"May 01, 2009","2.7782","2.7980","2.8118","2.7542","-0.96%"
"Apr 30, 2009","2.8050","2.7522","2.8213","2.7384","1.82%"
"Apr 29, 2009","2.7548","2.7931","2.8065","2.7292","-1.45%"
"Apr 28, 2009","2.7952","2.8685","2.8845","2.7828","-2.49%"
"Apr 27, 2009","2.8665","2.7804","2.8873","2.7728","2.25%"
"Apr 24, 2009","2.8034","2.7888","2.8245","2.7493","0.65%"
"Apr 23, 2009","2.7854","2.7294","2.8267","2.7158","1.94%"
"Apr 22, 2009","2.7323","2.7415","2.7630","2.7236","-0.40%"
"Apr 21, 2009","2.7432","2.7567","2.7954","2.7145","-0.65%"
"Apr 20, 2009","2.7611","2.7008","2.7679","2.7001","1.55%"
"Apr 17, 2009","2.7189","2.6843","2.7380","2.6767","1.32%"
"Apr 16, 2009","2.6835","2.6780","2.7228","2.6743","-0.04%"
"Apr 15, 2009","2.6845","2.6477","2.7121","2.6177","1.24%"
"Apr 14, 2009","2.6517","2.6550","2.7287","2.6275","-0.52%"
"Apr 13, 2009","2.6656","2.6838","2.7085","2.6485","-1.38%"
"Apr 10, 2009","2.7028","2.6801","2.7349","2.6757","0.72%"
"Apr 09, 2009","2.6835","2.7046","2.7303","2.6733","-0.65%"
"Apr 08, 2009","2.7010","2.7273","2.7655","2.6902","-1.25%"
"Apr 07, 2009","2.7353","2.6735","2.7437","2.6670","1.99%"
"Apr 06, 2009","2.6818","2.6686","2.7008","2.6501","-0.33%"
"Apr 03, 2009","2.6906","2.6484","2.7231","2.6350","1.55%"
"Apr 02, 2009","2.6496","2.6897","2.7151","2.6280","-1.73%"
"Apr 01, 2009","2.6963","2.7644","2.8091","2.6744","-2.84%"
"Mar 31, 2009","2.7752","2.8358","2.8542","2.7499","-2.19%"
"Mar 30, 2009","2.8374","2.8389","2.8871","2.8179","0.11%"
"Mar 27, 2009","2.8342","2.7340","2.8495","2.7260","3.55%"
"Mar 26, 2009","2.7371","2.7195","2.7481","2.7054","0.23%"
"Mar 25, 2009","2.7309","2.7357","2.7721","2.7011","-0.23%"
"Mar 24, 2009","2.7371","2.7168","2.7557","2.6906","0.50%"
"Mar 23, 2009","2.7236","2.7021","2.7483","2.6927","-0.03%"
"Mar 20, 2009","2.7245","2.7264","2.7732","2.6958","-0.28%"
"Mar 19, 2009","2.7321","2.6642","2.7466","2.6549","2.28%"
"Mar 18, 2009","2.6713","2.7257","2.7548","2.6602","-2.04%"
"Mar 17, 2009","2.7269","2.6941","2.7642","2.6836","0.87%"
"Mar 16, 2009","2.7035","2.7352","2.7522","2.6689","-0.91%"
"Mar 13, 2009","2.7283","2.7331","2.7805","2.6856","0.14%"
"Mar 12, 2009","2.7246","2.7860","2.8270","2.7081","-2.74%"
"Mar 11, 2009","2.8014","2.8448","2.8756","2.7791","-1.75%"
"Mar 10, 2009","2.8514","2.8907","2.9013","2.8430","-1.55%"
"Mar 09, 2009","2.8964","2.8817","2.9266","2.8436","-0.18%"
"Mar 06, 2009","2.9016","2.9261","2.9430","2.8689","-0.86%"
"Mar 05, 2009","2.9269","2.8820","2.9520","2.8781","0.82%"
"Mar 04, 2009","2.9030","2.9334","2.9672","2.8803","-1.19%"
"Mar 03, 2009","2.9379","2.9297","2.9556","2.8880","0.09%"
"Mar 02, 2009","2.9352","2.8825","2.9733","2.8731","2.16%"
"Feb 27, 2009","2.8731","2.9402","2.9758","2.8637","-3.16%"
"Feb 26, 2009","2.9670","2.9351","2.9796","2.9203","1.02%"
"Feb 25, 2009","2.9369","2.8992","2.9695","2.8359","1.40%"
"Feb 24, 2009","2.8963","2.9244","2.9627","2.8816","-0.34%"
"Feb 23, 2009","2.9062","2.9624","2.9652","2.8441","-2.07%"
"Feb 20, 2009","2.9676","3.0043","3.0503","2.9263","-1.29%"
"Feb 19, 2009","3.0063","3.0160","3.0269","2.9102","-0.52%"
"Feb 18, 2009","3.0219","3.0851","3.1020","3.0028","-1.99%"
"Feb 17, 2009","3.0833","3.0439","3.1184","3.0278","1.19%"
"Feb 16, 2009","3.0470","2.9291","3.0581","2.9033","4.20%"
"Feb 13, 2009","2.9242","2.8826","2.9437","2.8683","0.93%"
"Feb 12, 2009","2.8973","2.8317","2.9317","2.8168","2.15%"
"Feb 11, 2009","2.8363","2.8274","2.8576","2.7917","0.09%"
"Feb 10, 2009","2.8338","2.7972","2.8456","2.7715","1.22%"
"Feb 09, 2009","2.7996","2.8545","2.9098","2.7672","-2.10%"
"Feb 06, 2009","2.8597","2.9177","2.9344","2.8253","-2.29%"
"Feb 05, 2009","2.9266","2.9421","2.9703","2.9049","-0.74%"
"Feb 04, 2009","2.9485","2.8819","2.9624","2.8520","1.96%"
"Feb 03, 2009","2.8917","2.7980","2.9219","2.7789","3.13%"
"Feb 02, 2009","2.8040","2.8375","2.8524","2.7842","-1.44%"
"Jan 30, 2009","2.8449","2.7663","2.8560","2.7580","2.70%"
"Jan 29, 2009","2.7701","2.7146","2.7952","2.6988","1.74%"
"Jan 28, 2009","2.7227","2.7114","2.7467","2.6561","-0.04%"
"Jan 27, 2009","2.7237","2.7176","2.7395","2.6526","-0.03%"
"Jan 26, 2009","2.7246","2.7456","2.7916","2.6942","-1.07%"
"Jan 23, 2009","2.7540","2.6787","2.7795","2.6637","2.62%"
"Jan 22, 2009","2.6836","2.6199","2.6922","2.6087","2.11%"
"Jan 21, 2009","2.6281","2.6554","2.6849","2.6110","-1.35%"
"Jan 20, 2009","2.6641","2.6203","2.6955","2.6144","1.68%"
"Jan 19, 2009","2.6201","2.5634","2.6443","2.5620","1.53%"
"Jan 16, 2009","2.5805","2.5427","2.6030","2.5107","1.75%"
"Jan 15, 2009","2.5362","2.5371","2.5938","2.5219","-0.47%"
"Jan 14, 2009","2.5483","2.5603","2.5930","2.5284","-0.52%"
"Jan 13, 2009","2.5615","2.5341","2.5818","2.5155","0.76%"
"Jan 12, 2009","2.5423","2.4971","2.5775","2.4911","0.82%"
"Jan 09, 2009","2.5217","2.4884","2.5383","2.4575","1.15%"
"Jan 08, 2009","2.4931","2.4657","2.5068","2.4464","0.81%"
"Jan 07, 2009","2.4730","2.4700","2.4958","2.4115","-0.03%"
"Jan 06, 2009","2.4737","2.5235","2.5676","2.4560","-2.17%"
"Jan 05, 2009","2.5285","2.4789","2.5470","2.4490","2.10%"
"Jan 02, 2009","2.4766","2.4200","2.4995","2.3912","2.53%"
"Jan 01, 2009","2.4154","2.4320","2.4554","2.3999","-0.90%"
"Dec 31, 2008","2.4374","2.4260","2.4669","2.3859","0.45%"
"Dec 30, 2008","2.4265","2.4211","2.4391","2.3521","0.12%"
"Dec 29, 2008","2.4236","2.3918","2.4325","2.3517","1.97%"
"Dec 26, 2008","2.3767","2.4540","2.4773","2.3565","-1.59%"
"Dec 25, 2008","2.4150","2.4247","2.4375","2.3775","-0.48%"
"Dec 24, 2008","2.4266","2.4080","2.4552","2.3812","0.43%"
"Dec 23, 2008","2.4161","2.4275","2.4454","2.3845","-0.45%"
"Dec 22, 2008","2.4269","2.4126","2.4504","2.3813","-0.43%"
"Dec 19, 2008","2.4373","2.4067","2.4582","2.3370","1.31%"
"Dec 18, 2008","2.4059","2.3876","2.4299","2.3505","0.86%"
"Dec 17, 2008","2.3853","2.3870","2.4307","2.3534","-0.25%"
"Dec 16, 2008","2.3913","2.3518","2.4349","2.3411","1.48%"
"Dec 15, 2008","2.3564","2.3651","2.4191","2.3377","0.03%"
"Dec 12, 2008","2.3556","2.3367","2.4000","2.3339","0.19%"
"Dec 11, 2008","2.3512","2.4051","2.4529","2.3398","-2.39%"
"Dec 10, 2008","2.4087","2.3974","2.4413","2.3929","0.12%"
"Dec 09, 2008","2.4057","2.3950","2.4427","2.3896","0.30%"
"Dec 08, 2008","2.3984","2.4006","2.4486","2.3762","-0.05%"
"Dec 05, 2008","2.3997","2.3783","2.4085","2.3473","0.89%"
"Dec 04, 2008","2.3785","2.4114","2.4532","2.3517","-2.06%"
"Dec 03, 2008","2.4286","2.4159","2.4404","2.3985","0.50%"
"Dec 02, 2008","2.4165","2.4210","2.4596","2.4073","-0.77%"
"Dec 01, 2008","2.4353","2.3968","2.4643","2.3911","0.99%"
"Nov 28, 2008","2.4114","2.3608","2.4337","2.3457","1.79%"
"Nov 27, 2008","2.3689","2.3670","2.3953","2.3551","-0.17%"
"Nov 26, 2008","2.3730","2.3618","2.3949","2.3451","0.21%"
"Nov 25, 2008","2.3680","2.4229","2.4248","2.3504","-2.04%"
"Nov 24, 2008","2.4174","2.4182","2.4459","2.3698","0.15%"
"Nov 21, 2008","2.4137","2.3751","2.4348","2.3466","1.48%"
"Nov 20, 2008","2.3784","2.4426","2.4606","2.3579","-2.72%"
"Nov 19, 2008","2.4449","2.4560","2.4910","2.3970","-0.61%"
"Nov 18, 2008","2.4598","2.4214","2.4952","2.4144","1.23%"
"Nov 17, 2008","2.4299","2.3789","2.4574","2.3638","1.95%"
"Nov 14, 2008","2.3835","2.3686","2.4335","2.3466","0.29%"
"Nov 13, 2008","2.3766","2.4355","2.4736","2.3634","-2.71%"
"Nov 12, 2008","2.4429","2.5096","2.5125","2.4240","-2.66%"
"Nov 11, 2008","2.5097","2.4597","2.5366","2.4569","2.26%"
"Nov 10, 2008","2.4543","2.4226","2.4809","2.3793","2.15%"
"Nov 07, 2008","2.4026","2.3910","2.4415","2.3317","0.15%"
"Nov 06, 2008","2.3990","2.3284","2.4360","2.3151","2.19%"
"Nov 05, 2008","2.3476","2.3578","2.3788","2.3044","-0.03%"
"Nov 04, 2008","2.3483","2.3766","2.3878","2.3225","-0.50%"
"Nov 03, 2008","2.3600","2.2798","2.3753","2.2630","3.07%"
"Oct 31, 2008","2.2898","2.3309","2.3424","2.2594","-1.47%"
"Oct 30, 2008","2.3239","2.2386","2.3251","2.1875","3.77%"
"Oct 29, 2008","2.2394","2.2657","2.2830","2.2117","-1.29%"
"Oct 28, 2008","2.2686","2.3642","2.3932","2.2450","-4.65%"
"Oct 27, 2008","2.3793","2.3856","2.4360","2.3354","0.39%"
"Oct 24, 2008","2.3701","2.4065","2.4876","2.3021","-0.85%"
"Oct 23, 2008","2.3904","2.3670","2.4552","2.3409","1.13%"
"Oct 22, 2008","2.3638","2.3147","2.3826","2.3084","1.69%"
"Oct 21, 2008","2.3246","2.2464","2.3276","2.2380","3.48%"
"Oct 20, 2008","2.2464","2.2449","2.2675","2.2067","0.20%"
"Oct 17, 2008","2.2420","2.2360","2.2662","2.2026","-0.20%"
"Oct 16, 2008","2.2465","2.2498","2.2790","2.1900","-0.34%"
"Oct 15, 2008","2.2541","2.1963","2.2541","2.1777","2.75%"
"Oct 14, 2008","2.1938","2.2699","2.2856","2.1723","-3.25%"
"Oct 13, 2008","2.2675","2.2553","2.2796","2.1900","-0.30%"
"Oct 10, 2008","2.2744","2.2960","2.3287","2.2140","-1.04%"
"Oct 09, 2008","2.2984","2.2523","2.3036","2.2052","2.37%"
"Oct 08, 2008","2.2452","2.2823","2.3336","2.2367","-1.68%"
"Oct 07, 2008","2.2835","2.3230","2.3379","2.2536","-1.56%"
"Oct 06, 2008","2.3197","2.2959","2.3446","2.2816","1.67%"
"Oct 03, 2008","2.2817","2.2972","2.3214","2.2632","-0.70%"
"Oct 02, 2008","2.2978","2.2766","2.3192","2.2746","0.67%"
"Oct 01, 2008","2.2826","2.2613","2.2927","2.2479","0.85%"
"Sep 30, 2008","2.2633","2.2534","2.2866","2.2427","0.38%"
"Sep 29, 2008","2.2548","2.2336","2.2868","2.2252","1.28%"
"Sep 26, 2008","2.2262","2.2070","2.2392","2.1950","0.92%"
"Sep 25, 2008","2.2058","2.1935","2.2155","2.1715","0.38%"
"Sep 24, 2008","2.1975","2.1716","2.2049","2.1651","1.03%"
"Sep 23, 2008","2.1751","2.1562","2.1824","2.1468","0.86%"
"Sep 22, 2008","2.1566","2.1638","2.1737","2.1401","-0.99%"
"Sep 19, 2008","2.1782","2.1887","2.2203","2.1536","-0.62%"
"Sep 18, 2008","2.1917","2.1961","2.2157","2.1532","-0.20%"
"Sep 17, 2008","2.1961","2.2048","2.2346","2.1821","-0.32%"
"Sep 16, 2008","2.2032","2.2027","2.2489","2.1809","-0.04%"
"Sep 15, 2008","2.2041","2.1973","2.2308","2.1771","-0.19%"
"Sep 12, 2008","2.2084","2.2467","2.2585","2.2000","-1.94%"
"Sep 11, 2008","2.2522","2.2570","2.2934","2.2427","-0.21%"
"Sep 10, 2008","2.2569","2.2913","2.3073","2.2382","-1.50%"
"Sep 09, 2008","2.2912","2.3072","2.3239","2.2777","-0.81%"
"Sep 08, 2008","2.3098","2.2585","2.3161","2.2346","1.48%"
"Sep 05, 2008","2.2762","2.2309","2.2857","2.2235","1.68%"
"Sep 04, 2008","2.2387","2.1938","2.2435","2.1874","1.95%"
"Sep 03, 2008","2.1959","2.1612","2.1997","2.1560","1.42%"
"Sep 02, 2008","2.1651","2.1443","2.1730","2.1417","0.81%"
"Sep 01, 2008","2.1477","2.1303","2.1513","2.1236","0.59%"
"Aug 29, 2008","2.1351","2.1679","2.1770","2.1268","-1.85%"
"Aug 28, 2008","2.1753","2.1637","2.1753","2.1537","0.42%"
"Aug 27, 2008","2.1662","2.1657","2.1707","2.1538","-0.05%"
"Aug 26, 2008","2.1673","2.1311","2.1803","2.1268","1.88%"
"Aug 25, 2008","2.1273","2.1290","2.1463","2.1241","-0.09%"
"Aug 22, 2008","2.1292","2.1182","2.1427","2.1128","0.48%"
"Aug 21, 2008","2.1191","2.1196","2.1306","2.1081","-0.08%"
"Aug 20, 2008","2.1207","2.1094","2.1308","2.1003","0.22%"
"Aug 19, 2008","2.1160","2.1161","2.1418","2.1078","-0.10%"
"Aug 18, 2008","2.1181","2.1401","2.1539","2.1103","-1.24%"
"Aug 15, 2008","2.1448","2.1023","2.1497","2.0967","1.89%"
"Aug 14, 2008","2.1051","2.0808","2.1123","2.0757","1.11%"
"Aug 13, 2008","2.0820","2.0505","2.0914","2.0444","1.35%"
"Aug 12, 2008","2.0543","2.0515","2.0696","2.0456","-0.17%"
"Aug 11, 2008","2.0577","2.0501","2.0671","2.0256","0.57%"
"Aug 08, 2008","2.0461","2.0089","2.0504","2.0079","1.67%"
"Aug 07, 2008","2.0124","2.0012","2.0207","1.9922","0.24%"
"Aug 06, 2008","2.0075","1.9945","2.0117","1.9858","0.60%"
"Aug 05, 2008","1.9955","1.9859","2.0010","1.9752","0.47%"
"Aug 04, 2008","1.9861","2.0015","2.0110","1.9771","-1.08%"
"Aug 01, 2008","2.0078","2.0150","2.0227","1.9978","-0.32%"
"Jul 31, 2008","2.0142","2.0112","2.0219","1.9926","0.22%"
"Jul 30, 2008","2.0098","2.0061","2.0221","2.0023","0.01%"
"Jul 29, 2008","2.0095","1.9901","2.0152","1.9876","0.84%"
"Jul 28, 2008","1.9928","2.0027","2.0106","1.9825","-0.47%"
"Jul 25, 2008","2.0023","2.0216","2.0292","1.9965","-1.04%"
"Jul 24, 2008","2.0234","2.0477","2.0581","2.0181","-1.36%"
"Jul 23, 2008","2.0514","2.0319","2.0633","2.0251","0.75%"
"Jul 22, 2008","2.0362","2.0227","2.0420","2.0116","0.61%"
"Jul 21, 2008","2.0238","2.0078","2.0284","2.0040","0.35%"
"Jul 18, 2008","2.0167","2.0189","2.0309","2.0104","-0.25%"
"Jul 17, 2008","2.0217","2.0238","2.0388","2.0146","-0.29%"
"Jul 16, 2008","2.0275","2.0338","2.0415","2.0162","-0.37%"
"Jul 15, 2008","2.0351","2.0318","2.0484","2.0249","0.08%"
"Jul 14, 2008","2.0335","2.0260","2.0473","2.0184","0.37%"
"Jul 11, 2008","2.0260","2.0489","2.0577","2.0166","-1.34%"
"Jul 10, 2008","2.0536","2.0505","2.0681","2.0446","-0.17%"
"Jul 09, 2008","2.0571","2.0586","2.0659","2.0398","-0.12%"
"Jul 08, 2008","2.0596","2.0625","2.0732","2.0501","-0.43%"
"Jul 07, 2008","2.0684","2.0721","2.0928","2.0581","-0.05%"
"Jul 04, 2008","2.0694","2.0810","2.0957","2.0605","-0.74%"
"Jul 03, 2008","2.0849","2.0825","2.0925","2.0678","0.03%"
"Jul 02, 2008","2.0843","2.0725","2.0965","2.0694","0.33%"
"Jul 01, 2008","2.0775","2.0804","2.1020","2.0668","-0.16%"
"Jun 30, 2008","2.0808","2.1024","2.1104","2.0776","-1.09%"
"Jun 27, 2008","2.1037","2.1123","2.1334","2.0935","-0.54%"
"Jun 26, 2008","2.1152","2.1203","2.1250","2.1025","-0.28%"
"Jun 25, 2008","2.1212","2.1362","2.1433","2.1094","-0.85%"
"Jun 24, 2008","2.1394","2.1296","2.1413","2.1195","0.35%"
"Jun 23, 2008","2.1319","2.1159","2.1380","2.1158","0.36%"
"Jun 20, 2008","2.1243","2.1362","2.1473","2.1101","-0.67%"
"Jun 19, 2008","2.1387","2.1316","2.1545","2.1230","0.12%"
"Jun 18, 2008","2.1361","2.1377","2.1481","2.1265","-0.27%"
"Jun 17, 2008","2.1418","2.1362","2.1466","2.1236","0.28%"
"Jun 16, 2008","2.1359","2.1355","2.1489","2.1228","-0.25%"
"Jun 13, 2008","2.1413","2.1402","2.1653","2.1315","-0.26%"
"Jun 12, 2008","2.1469","2.1272","2.1612","2.1272","0.63%"
"Jun 11, 2008","2.1334","2.1362","2.1471","2.1236","-0.29%"
"Jun 10, 2008","2.1395","2.1114","2.1463","2.1010","1.24%"
"Jun 09, 2008","2.1133","2.1142","2.1255","2.0923","-0.03%"
"Jun 06, 2008","2.1139","2.1357","2.1386","2.1066","-0.97%"
"Jun 05, 2008","2.1345","2.1483","2.1652","2.1220","-0.85%"
"Jun 04, 2008","2.1529","2.1601","2.1725","2.1433","-0.66%"
"Jun 03, 2008","2.1672","2.1712","2.1813","2.1500","-0.20%"
"Jun 02, 2008","2.1715","2.1758","2.1947","2.1627","-0.55%"
"May 30, 2008","2.1834","2.1992","2.2105","2.1721","-0.80%"
"May 29, 2008","2.2010","2.1871","2.2164","2.1759","0.35%"
"May 28, 2008","2.1933","2.1800","2.2015","2.1621","0.56%"
"May 27, 2008","2.1810","2.1654","2.1864","2.1613","0.54%"
"May 26, 2008","2.1692","2.1842","2.1958","2.1602","-0.77%"
"May 23, 2008","2.1861","2.1982","2.2114","2.1743","-0.82%"
"May 22, 2008","2.2041","2.1902","2.2082","2.1865","0.48%"
"May 21, 2008","2.1935","2.1775","2.2074","2.1673","0.65%"
"May 20, 2008","2.1793","2.1991","2.2050","2.1677","-0.97%"
"May 19, 2008","2.2006","2.1706","2.2052","2.1677","1.28%"
"May 16, 2008","2.1727","2.1974","2.2009","2.1599","-1.21%"
"May 15, 2008","2.1993","2.1813","2.2033","2.1734","0.69%"
"May 14, 2008","2.1843","2.1766","2.2101","2.1695","0.24%"
"May 13, 2008","2.1791","2.1664","2.1856","2.1550","0.87%"
"May 12, 2008","2.1603","2.1792","2.1900","2.1535","-0.88%"
"May 09, 2008","2.1794","2.1746","2.1944","2.1673","0.14%"
"May 08, 2008","2.1764","2.1939","2.2131","2.1696","-0.95%"
"May 07, 2008","2.1972","2.2053","2.2212","2.1932","-0.44%"
"May 06, 2008","2.2069","2.1949","2.2129","2.1745","0.51%"
"May 05, 2008","2.1957","2.1834","2.2001","2.1729","0.52%"
"May 02, 2008","2.1843","2.1920","2.2042","2.1787","-0.39%"
"May 01, 2008","2.1928","2.1941","2.2133","2.1837","-0.03%"
"Apr 30, 2008","2.1935","2.1927","2.2133","2.1836","-0.09%"
"Apr 29, 2008","2.1954","2.1636","2.2028","2.1602","1.27%"
"Apr 28, 2008","2.1678","2.1715","2.1900","2.1542","-0.15%"
"Apr 25, 2008","2.1711","2.1546","2.1776","2.1467","0.57%"
"Apr 24, 2008","2.1589","2.1097","2.1621","2.1049","2.28%"
"Apr 23, 2008","2.1107","2.1141","2.1281","2.0956","-0.28%"
"Apr 22, 2008","2.1166","2.1326","2.1422","2.1077","-0.88%"
"Apr 21, 2008","2.1353","2.1508","2.1639","2.1246","-1.26%"
"Apr 18, 2008","2.1626","2.1341","2.1730","2.1224","1.27%"
"Apr 17, 2008","2.1355","2.1377","2.1589","2.1128","-0.18%"
"Apr 16, 2008","2.1394","2.1168","2.1449","2.1102","0.92%"
"Apr 15, 2008","2.1200","2.1097","2.1246","2.0966","0.44%"
"Apr 14, 2008","2.1107","2.1082","2.1359","2.0972","-0.50%"
"Apr 11, 2008","2.1212","2.1355","2.1456","2.1112","-0.59%"
"Apr 10, 2008","2.1338","2.1384","2.1476","2.1195","-0.37%"
"Apr 09, 2008","2.1418","2.1691","2.1742","2.1358","-1.45%"
"Apr 08, 2008","2.1734","2.1709","2.1810","2.1583","0.10%"
"Apr 07, 2008","2.1712","2.1865","2.2065","2.1663","-0.84%"
"Apr 04, 2008","2.1897","2.2059","2.2172","2.1825","-0.86%"
"Apr 03, 2008","2.2088","2.1883","2.2196","2.1852","0.89%"
"Apr 02, 2008","2.1894","2.1915","2.2072","2.1817","-0.27%"
"Apr 01, 2008","2.1954","2.1712","2.2024","2.1703","1.14%"
"Mar 31, 2008","2.1707","2.1762","2.1902","2.1503","-0.40%"
"Mar 28, 2008","2.1795","2.1931","2.2073","2.1733","-0.65%"
"Mar 27, 2008","2.1937","2.1835","2.2066","2.1749","0.32%"
"Mar 26, 2008","2.1867","2.2189","2.2272","2.1801","-1.49%"
"Mar 25, 2008","2.2198","2.2487","2.2546","2.2123","-1.34%"
"Mar 24, 2008","2.2500","2.2487","2.2500","2.2485","0.52%"
"Mar 21, 2008","2.2383","2.2356","2.2520","2.2202","-0.08%"
"Mar 20, 2008","2.2401","2.2356","2.2401","2.2345","0.21%"
"Mar 19, 2008","2.2355","2.2771","2.2843","2.2295","-1.81%"
"Mar 18, 2008","2.2768","2.2536","2.2805","2.2384","0.89%"
"Mar 17, 2008","2.2568","2.2824","2.2931","2.2373","-1.23%"
"Mar 14, 2008","2.2848","2.3026","2.3137","2.2728","-0.75%"
"Mar 13, 2008","2.3020","2.2910","2.3247","2.2866","0.33%"
"Mar 12, 2008","2.2945","2.3257","2.3308","2.2898","-1.46%"
"Mar 11, 2008","2.3285","2.3304","2.3414","2.3016","-0.20%"
"Mar 10, 2008","2.3331","2.3459","2.3583","2.3198","-0.65%"
"Mar 07, 2008","2.3484","2.3540","2.3872","2.3334","-0.15%"
"Mar 06, 2008","2.3519","2.3506","2.3596","2.3298","0.05%"
"Mar 05, 2008","2.3507","2.3293","2.3564","2.3245","0.75%"
"Mar 04, 2008","2.3331","2.3340","2.3533","2.3267","-0.18%"
"Mar 03, 2008","2.3374","2.3515","2.3738","2.3259","-1.05%"
"Feb 29, 2008","2.3622","2.3665","2.3817","2.3534","0.03%"
"Feb 28, 2008","2.3614","2.3671","2.3908","2.3596","-0.38%"
"Feb 27, 2008","2.3705","2.3983","2.4083","2.3636","-1.22%"
"Feb 26, 2008","2.3997","2.3889","2.4111","2.3780","0.29%"
"Feb 25, 2008","2.3928","2.3735","2.3974","2.3711","0.63%"
"Feb 22, 2008","2.3779","2.3825","2.3934","2.3649","-0.21%"
"Feb 21, 2008","2.3830","2.3987","2.4076","2.3752","-0.68%"
"Feb 20, 2008","2.3994","2.3866","2.4124","2.3826","0.48%"
"Feb 19, 2008","2.3879","2.4203","2.4255","2.3840","-1.33%"
"Feb 18, 2008","2.4200","2.4102","2.4355","2.4088","0.10%"
"Feb 15, 2008","2.4176","2.4506","2.4736","2.4079","-1.38%"
"Feb 14, 2008","2.4515","2.4718","2.4787","2.4473","-0.81%"
"Feb 13, 2008","2.4715","2.4689","2.4811","2.4591","0.07%"
"Feb 12, 2008","2.4697","2.4815","2.4926","2.4625","-0.61%"
"Feb 11, 2008","2.4849","2.4915","2.5054","2.4778","-0.43%"
"Feb 08, 2008","2.4957","2.4652","2.5158","2.4590","1.13%"
"Feb 07, 2008","2.4678","2.4451","2.4742","2.4344","0.74%"
"Feb 06, 2008","2.4497","2.4342","2.4564","2.4272","0.40%"
"Feb 05, 2008","2.4399","2.4171","2.4451","2.4093","0.89%"
"Feb 04, 2008","2.4184","2.4352","2.4462","2.4020","-0.99%"
"Feb 01, 2008","2.4426","2.4076","2.4426","2.4024","1.13%"
"Jan 31, 2008","2.4153","2.4449","2.4611","2.4050","-1.23%"
"Jan 30, 2008","2.4453","2.4533","2.4661","2.4394","-0.37%"
"Jan 29, 2008","2.4544","2.4353","2.4672","2.4287","0.63%"
"Jan 28, 2008","2.4391","2.4396","2.4513","2.4241","-0.33%"
"Jan 25, 2008","2.4472","2.4371","2.4648","2.4242","0.29%"
"Jan 24, 2008","2.4402","2.4167","2.4402","2.4124","0.73%"
"Jan 23, 2008","2.4226","2.4027","2.4421","2.3985","0.61%"
"Jan 22, 2008","2.4080","2.4403","2.4706","2.4050","-1.50%"
"Jan 21, 2008","2.4447","2.4208","2.4557","2.4159","1.15%"
"Jan 18, 2008","2.4170","2.3958","2.4262","2.3920","0.87%"
"Jan 17, 2008","2.3962","2.3947","2.4221","2.3782","-0.19%"
"Jan 16, 2008","2.4008","2.3762","2.4056","2.3593","1.10%"
