"Date","Price","Open","High","Low","Change %"
"Oct 06, 1994","8.3184","8.3309","8.3529","8.3086","-0.19%"
"Oct 05, 1994","8.3345","8.3368","8.3588","8.3191","0.02%"
"Oct 04, 1994","8.3325","8.3645","8.3696","8.3228","-0.18%"
"Oct 03, 1994","8.3474","8.3731","8.3924","8.3109","-0.19%"
"Sep 30, 1994","8.3632","8.3646","8.4070","8.3243","-0.03%"
"Sep 29, 1994","8.3656","8.3591","8.3951","8.3312","0.00%"
"Sep 28, 1994","8.3653","8.3473","8.4059","8.3473","-0.06%"
"Sep 27, 1994","8.3707","8.3560","8.3904","8.3412","0.05%"
"Sep 26, 1994","8.3664","8.3608","8.3819","8.3195","-0.09%"
"Sep 23, 1994","8.3739","8.3598","8.3877","8.3027","0.12%"
"Sep 22, 1994","8.3642","8.3562","8.3769","8.3463","0.00%"
"Sep 21, 1994","8.3638","8.3658","8.3932","8.3089","-0.21%"
"Sep 20, 1994","8.3812","8.3719","8.4071","8.3075","0.22%"
"Sep 19, 1994","8.3630","8.3858","8.3938","8.3076","-0.34%"
"Sep 16, 1994","8.3913","8.3553","8.3965","8.3228","0.39%"
"Sep 15, 1994","8.3589","8.3813","8.3955","8.3336","-0.18%"
"Sep 14, 1994","8.3736","8.3517","8.3900","8.3128","0.15%"
"Sep 13, 1994","8.3607","8.3792","8.3934","8.3194","-0.07%"
"Sep 12, 1994","8.3663","8.3689","8.3934","8.3558","-0.13%"
"Sep 09, 1994","8.3771","8.3781","8.4409","8.3229","0.01%"
"Sep 08, 1994","8.3765","8.3734","8.3956","8.3527","0.05%"
"Sep 07, 1994","8.3719","8.3772","8.3917","8.3346","0.01%"
"Sep 06, 1994","8.3710","8.3685","8.3872","8.3552","-0.02%"
"Sep 05, 1994","8.3724","8.3696","8.4062","8.3518","0.00%"
"Sep 02, 1994","8.3722","8.3693","8.3934","8.3417","0.04%"
"Sep 01, 1994","8.3691","8.3665","8.3982","8.3522","0.02%"
"Aug 31, 1994","8.3678","8.3580","8.4016","8.3438","0.02%"
"Aug 30, 1994","8.3658","8.3825","8.4229","8.3121","-0.06%"
"Aug 29, 1994","8.3708","8.3706","8.4002","8.2783","0.17%"
"Aug 26, 1994","8.3570","8.3615","8.3837","8.3277","-0.18%"
"Aug 25, 1994","8.3717","8.3620","8.3879","8.3450","0.03%"
"Aug 24, 1994","8.3691","8.3555","8.3848","8.3443","0.12%"
"Aug 23, 1994","8.3591","8.3476","8.3751","8.3326","-0.01%"
"Aug 22, 1994","8.3597","8.3578","8.3823","8.3358","-0.02%"
"Aug 19, 1994","8.3617","8.3517","8.4184","8.3438","0.09%"
"Aug 18, 1994","8.3538","8.3607","8.4139","8.3435","-0.21%"
"Aug 17, 1994","8.3717","8.3770","8.3872","8.3464","-0.22%"
"Aug 16, 1994","8.3902","8.3548","8.4234","8.3330","0.37%"
"Aug 15, 1994","8.3594","8.3559","8.3742","8.3443","0.11%"
"Aug 12, 1994","8.3499","8.3681","8.4049","8.3279","-0.31%"
"Aug 11, 1994","8.3755","8.3597","8.4086","8.2845","0.23%"
"Aug 10, 1994","8.3562","8.3449","8.4101","8.2981","0.02%"
"Aug 09, 1994","8.3545","8.3518","8.3673","8.3266","0.06%"
"Aug 08, 1994","8.3491","8.3495","8.3754","8.3355","0.02%"
"Aug 05, 1994","8.3478","8.3369","8.3992","8.3143","-0.06%"
"Aug 04, 1994","8.3532","8.2745","8.3660","8.2701","0.85%"
"Aug 03, 1994","8.2827","8.3543","8.3733","8.2755","-0.88%"
"Aug 02, 1994","8.3563","8.3384","8.3968","8.3158","0.15%"
"Aug 01, 1994","8.3434","8.3142","8.4059","8.2894","-0.04%"
"Jul 29, 1994","8.3470","8.3145","8.3896","8.2718","0.32%"
"Jul 28, 1994","8.3201","8.3264","8.3477","8.3101","-0.17%"
"Jul 27, 1994","8.3340","8.3283","8.3581","8.3098","0.01%"
"Jul 26, 1994","8.3333","8.3332","8.3741","8.3143","-0.05%"
"Jul 25, 1994","8.3378","8.3086","8.3554","8.3044","-0.10%"
"Jul 22, 1994","8.3464","8.3501","8.3698","8.3131","0.17%"
"Jul 21, 1994","8.3319","8.3203","8.3680","8.2864","-0.15%"
"Jul 20, 1994","8.3445","8.3467","8.3866","8.3003","-0.00%"
"Jul 19, 1994","8.3449","8.3570","8.3996","8.3219","-0.11%"
"Jul 18, 1994","8.3544","8.3102","8.4176","8.3088","0.02%"
"Jul 15, 1994","8.3531","8.3711","8.3909","8.3242","-0.27%"
"Jul 14, 1994","8.3757","8.3814","8.4085","8.3188","-0.08%"
"Jul 13, 1994","8.3826","8.3819","8.4024","8.3572","0.05%"
"Jul 12, 1994","8.3788","8.3937","8.4261","8.3406","0.02%"
"Jul 11, 1994","8.3772","8.3152","8.4390","8.2747","1.06%"
"Jul 08, 1994","8.2896","8.3751","8.4169","8.2811","-1.17%"
"Jul 07, 1994","8.3879","8.4510","8.4557","8.3549","-0.59%"
"Jul 06, 1994","8.4373","8.3648","8.4373","8.3213","0.73%"
"Jul 05, 1994","8.3760","8.3430","8.3902","8.3288","0.33%"
"Jul 04, 1994","8.3482","8.3641","8.3689","8.3395","-0.06%"
"Jul 01, 1994","8.3536","8.3387","8.3999","8.2971","0.07%"
"Jun 30, 1994","8.3476","8.3288","8.3796","8.3036","0.14%"
"Jun 29, 1994","8.3359","8.3308","8.3662","8.3110","-0.17%"
"Jun 28, 1994","8.3505","8.3471","8.3735","8.3131","0.13%"
"Jun 27, 1994","8.3393","8.3366","8.4057","8.2873","-0.02%"
"Jun 24, 1994","8.3407","8.3169","8.4058","8.2883","0.02%"
"Jun 23, 1994","8.3392","8.3359","8.3568","8.2995","-0.03%"
"Jun 22, 1994","8.3415","8.3513","8.3782","8.3204","-0.16%"
"Jun 21, 1994","8.3551","8.3440","8.3791","8.2927","0.16%"
"Jun 20, 1994","8.3419","8.3456","8.3634","8.3209","0.00%"
"Jun 17, 1994","8.3419","8.3355","8.4058","8.3162","0.00%"
"Jun 16, 1994","8.3419","8.3626","8.3735","8.3168","-0.29%"
"Jun 15, 1994","8.3658","8.3599","8.3760","8.3418","0.05%"
"Jun 14, 1994","8.3620","8.3609","8.4111","8.3429","-0.03%"
"Jun 13, 1994","8.3643","8.3350","8.3864","8.3139","-0.05%"
"Jun 10, 1994","8.3681","8.3513","8.3905","8.3113","0.14%"
"Jun 09, 1994","8.3560","8.3722","8.3791","8.3435","-0.10%"
"Jun 08, 1994","8.3643","8.3509","8.3897","8.3097","0.11%"
"Jun 07, 1994","8.3547","8.3578","8.3727","8.3442","-0.01%"
"Jun 06, 1994","8.3552","8.2277","8.3681","8.2277","0.05%"
"Jun 03, 1994","8.3514","8.3566","8.3737","8.3258","-0.02%"
"Jun 02, 1994","8.3531","8.3404","8.3665","8.3270","0.05%"
"Jun 01, 1994","8.3486","8.3458","8.3774","8.3306","-0.08%"
"May 31, 1994","8.3551","8.3344","8.3745","8.3192","0.14%"
"May 30, 1994","8.3438","8.3400","8.3514","8.3200","0.02%"
"May 27, 1994","8.3423","8.3329","8.3498","8.2829","0.09%"
"May 26, 1994","8.3346","8.3355","8.3593","8.3154","-0.08%"
"May 25, 1994","8.3412","8.3390","8.3682","8.2863","-0.03%"
"May 24, 1994","8.3438","8.3264","8.3986","8.3070","0.11%"
"May 23, 1994","8.3350","8.3377","8.3851","8.2756","0.07%"
"May 20, 1994","8.3292","8.3421","8.3950","8.3188","-0.14%"
"May 19, 1994","8.3410","8.3497","8.3935","8.3189","-0.16%"
"May 18, 1994","8.3544","8.3590","8.3789","8.3166","-0.04%"
"May 17, 1994","8.3578","8.3557","8.3829","8.3280","0.02%"
"May 16, 1994","8.3561","8.3260","8.3709","8.3260","-0.02%"
"May 13, 1994","8.3575","8.3398","8.4001","8.3283","0.18%"
"May 12, 1994","8.3426","8.3506","8.3663","8.3042","-0.10%"
"May 11, 1994","8.3509","8.3639","8.3877","8.3095","-0.15%"
"May 10, 1994","8.3636","8.3604","8.3886","8.3184","0.03%"
"May 09, 1994","8.3611","8.3549","8.3658","8.3311","0.16%"
"May 06, 1994","8.3479","8.3669","8.3718","8.3043","-0.22%"
"May 05, 1994","8.3667","8.3643","8.3783","8.3067","0.29%"
"May 04, 1994","8.3424","8.3463","8.4036","8.3036","-0.16%"
"May 03, 1994","8.3561","8.3673","8.4172","8.3101","-0.06%"
"May 02, 1994","8.3613","8.3612","8.3793","8.3099","-0.16%"
"Apr 29, 1994","8.3750","8.3868","8.4198","8.3184","0.04%"
"Apr 28, 1994","8.3714","8.4004","8.4043","8.3394","-0.32%"
"Apr 27, 1994","8.3980","8.3865","8.4012","8.3641","-0.05%"
"Apr 26, 1994","8.4022","8.3904","8.4054","8.3610","0.12%"
"Apr 25, 1994","8.3923","8.3719","8.4374","8.3321","0.17%"
"Apr 22, 1994","8.3780","8.3829","8.4135","8.3668","-0.15%"
"Apr 21, 1994","8.3910","8.3770","8.4174","8.3635","0.14%"
"Apr 20, 1994","8.3789","8.3887","8.4111","8.3687","-0.14%"
"Apr 19, 1994","8.3908","8.3708","8.4134","8.3580","0.14%"
"Apr 18, 1994","8.3791","8.3865","8.4442","8.3483","-0.12%"
"Apr 15, 1994","8.3895","8.3901","8.4002","8.3607","0.04%"
"Apr 14, 1994","8.3865","8.4098","8.4201","8.3706","-0.01%"
"Apr 13, 1994","8.3873","8.3654","8.4118","8.3630","0.11%"
"Apr 12, 1994","8.3782","8.3508","8.3924","8.3243","-0.08%"
"Apr 11, 1994","8.3847","8.3954","8.4209","8.3442","0.07%"
"Apr 08, 1994","8.3792","8.3701","8.4097","8.3414","-0.05%"
"Apr 07, 1994","8.3834","8.3704","8.4267","8.3488","-0.04%"
"Apr 06, 1994","8.3869","8.3046","8.3980","8.3046","0.10%"
"Apr 05, 1994","8.3785","8.3787","8.4082","8.3091","-0.12%"
"Apr 04, 1994","8.3886","8.2510","8.4031","8.2401","0.10%"
"Apr 01, 1994","8.3803","8.3760","8.4289","8.2731","-0.08%"
"Mar 31, 1994","8.3867","8.3786","8.4342","8.3632","-0.06%"
"Mar 30, 1994","8.3914","8.3748","8.4070","8.3464","0.07%"
"Mar 29, 1994","8.3857","8.3852","8.4129","8.3468","-0.08%"
"Mar 28, 1994","8.3923","8.3812","8.4032","8.3521","0.24%"
"Mar 25, 1994","8.3725","8.3632","8.4277","8.3506","0.03%"
"Mar 24, 1994","8.3697","8.4038","8.4183","8.3356","-0.07%"
"Mar 23, 1994","8.3754","8.3811","8.3978","8.3548","0.00%"
"Mar 22, 1994","8.3754","8.3653","8.4271","8.3446","0.06%"
"Mar 21, 1994","8.3703","8.3413","8.4103","8.3413","-0.03%"
"Mar 18, 1994","8.3725","8.3676","8.3996","8.3270","0.02%"
"Mar 17, 1994","8.3710","8.3745","8.4045","8.3189","-0.14%"
"Mar 16, 1994","8.3828","8.3604","8.3872","8.3411","0.21%"
"Mar 15, 1994","8.3652","8.3651","8.4154","8.3310","-0.04%"
"Mar 14, 1994","8.3684","8.4020","8.4293","8.3191","-0.16%"
"Mar 11, 1994","8.3818","8.3800","8.4173","8.3351","0.00%"
"Mar 10, 1994","8.3816","8.3762","8.4422","8.3203","0.10%"
"Mar 09, 1994","8.3729","8.3699","8.4336","8.3305","-0.07%"
"Mar 08, 1994","8.3784","8.3799","8.4128","8.3638","-0.06%"
"Mar 07, 1994","8.3831","8.3683","8.4118","8.3421","0.06%"
"Mar 04, 1994","8.3784","8.4114","8.4163","8.3294","0.04%"
"Mar 03, 1994","8.3751","8.3854","8.4234","8.3512","-0.14%"
"Mar 02, 1994","8.3872","8.3791","8.4505","8.3244","0.00%"
"Mar 01, 1994","8.3868","8.4012","8.4304","8.3624","0.15%"
"Feb 28, 1994","8.3745","8.3858","8.4164","8.3607","-0.16%"
"Feb 25, 1994","8.3883","8.3805","8.4489","8.3630","0.12%"
"Feb 24, 1994","8.3780","8.3707","8.4344","8.3408","0.01%"
"Feb 23, 1994","8.3769","8.3762","8.3961","8.3570","-0.03%"
"Feb 22, 1994","8.3798","8.3727","8.3952","8.3546","0.05%"
"Feb 21, 1994","8.3759","8.3658","8.4043","8.3522","-0.05%"
"Feb 18, 1994","8.3800","8.3622","8.3982","8.3267","0.16%"
"Feb 17, 1994","8.3663","8.3579","8.4105","8.3464","-0.01%"
"Feb 16, 1994","8.3669","8.3693","8.4134","8.3377","-0.03%"
"Feb 15, 1994","8.3692","8.3952","8.4229","8.3274","-0.12%"
"Feb 14, 1994","8.3795","8.3551","8.4330","8.3372","0.13%"
"Feb 11, 1994","8.3690","8.3846","8.4238","8.3383","-0.17%"
"Feb 10, 1994","8.3835","8.3581","8.4006","8.3394","-0.22%"
"Feb 09, 1994","8.4024","8.3535","8.4500","8.3394","0.58%"
"Feb 08, 1994","8.3537","8.3407","8.3781","8.3012","0.04%"
"Feb 07, 1994","8.3505","8.3619","8.3709","8.3112","-0.06%"
"Feb 04, 1994","8.3556","8.3467","8.3968","8.2840","0.03%"
"Feb 03, 1994","8.3531","8.3469","8.3957","8.3308","0.07%"
"Feb 02, 1994","8.3472","8.3394","8.3709","8.3179","-0.03%"
"Feb 01, 1994","8.3496","8.3451","8.4034","8.3242","-0.02%"
"Jan 31, 1994","8.3515","8.3300","8.3912","8.3202","-0.06%"
"Jan 28, 1994","8.3561","8.3550","8.3948","8.2988","0.06%"
"Jan 27, 1994","8.3511","8.3599","8.3787","8.3128","-0.14%"
"Jan 26, 1994","8.3628","8.3448","8.3786","8.3288","0.18%"
"Jan 25, 1994","8.3475","8.3541","8.3625","8.3375","-0.05%"
"Jan 24, 1994","8.3518","8.3477","8.3732","8.3365","-0.06%"
"Jan 21, 1994","8.3568","8.3425","8.3777","8.3018","0.13%"
"Jan 20, 1994","8.3458","8.3402","8.4082","8.3256","0.01%"
"Jan 19, 1994","8.3451","8.3448","8.3753","8.3269","-0.02%"
"Jan 18, 1994","8.3467","8.3481","8.3644","8.3282","0.00%"
"Jan 17, 1994","8.3467","8.3703","8.3765","8.3340","-0.18%"
"Jan 14, 1994","8.3619","8.3746","8.3925","8.3433","-0.13%"
"Jan 13, 1994","8.3729","8.3650","8.3989","8.3291","0.06%"
"Jan 12, 1994","8.3682","8.3691","8.3995","8.3486","-0.10%"
"Jan 11, 1994","8.3767","8.3537","8.3895","8.3340","0.23%"
"Jan 10, 1994","8.3578","8.3584","8.4188","8.3370","-0.12%"
"Jan 07, 1994","8.3679","8.3578","8.4195","8.3412","0.08%"
"Jan 06, 1994","8.3611","8.3694","8.4129","8.3180","-0.11%"
"Jan 05, 1994","8.3704","8.3977","8.4055","8.3545","-0.27%"
"Jan 04, 1994","8.3929","8.3944","8.4170","8.3710","-0.02%"
"Jan 03, 1994","8.3945","8.3521","8.4102","8.3521","0.11%"
"Dec 31, 1993","8.3851","8.3816","8.4017","8.3661","-0.07%"
"Dec 30, 1993","8.3907","8.3711","8.4128","8.3387","0.19%"
"Dec 29, 1993","8.3744","8.3753","8.4059","8.3246","-0.10%"
"Dec 28, 1993","8.3827","8.3719","8.3926","8.3587","0.03%"
"Dec 27, 1993","8.3805","8.3917","8.4166","8.3534","-0.22%"
"Dec 24, 1993","8.3990","8.3724","8.4088","8.3622","0.23%"
"Dec 23, 1993","8.3794","8.3776","8.4306","8.3615","0.01%"
"Dec 22, 1993","8.3782","8.3778","8.3975","8.3360","-0.05%"
"Dec 21, 1993","8.3823","8.3814","8.3997","8.3600","0.01%"
"Dec 20, 1993","8.3814","8.3834","8.3952","8.3328","-0.01%"
"Dec 17, 1993","8.3826","8.3726","8.3920","8.3503","0.05%"
"Dec 16, 1993","8.3781","8.3881","8.4030","8.3571","-0.14%"
"Dec 15, 1993","8.3900","8.3824","8.3988","8.3643","0.02%"
"Dec 14, 1993","8.3885","8.3678","8.3988","8.3451","0.10%"
"Dec 13, 1993","8.3799","8.3679","8.3856","8.3525","0.02%"
"Dec 10, 1993","8.3783","8.3685","8.4135","8.3470","-0.03%"
"Dec 09, 1993","8.3804","8.3863","8.3942","8.3581","-0.07%"
"Dec 08, 1993","8.3861","8.3485","8.4005","8.3485","0.31%"
"Dec 07, 1993","8.3605","8.3618","8.4160","8.3401","0.06%"
"Dec 06, 1993","8.3552","8.3250","8.4102","8.3242","0.03%"
"Dec 03, 1993","8.3530","8.3313","8.3685","8.3202","0.18%"
"Dec 02, 1993","8.3379","8.3549","8.3645","8.3204","-0.19%"
"Dec 01, 1993","8.3535","8.3460","8.3694","8.3336","-0.06%"
"Nov 30, 1993","8.3584","8.3441","8.3788","8.3266","0.07%"
"Nov 29, 1993","8.3526","8.3383","8.3679","8.3294","0.09%"
"Nov 26, 1993","8.3453","8.3350","8.3624","8.2999","0.04%"
"Nov 25, 1993","8.3421","8.3360","8.3686","8.3229","-0.05%"
"Nov 24, 1993","8.3462","8.3345","8.3575","8.3258","-0.05%"
"Nov 23, 1993","8.3504","8.3316","8.3770","8.3159","0.10%"
"Nov 22, 1993","8.3417","8.3239","8.3563","8.3179","0.09%"
"Nov 19, 1993","8.3343","8.3236","8.3559","8.3168","-0.08%"
"Nov 18, 1993","8.3409","8.3304","8.3662","8.3084","0.13%"
"Nov 17, 1993","8.3300","8.3234","8.3554","8.3039","-0.00%"
"Nov 16, 1993","8.3301","8.3361","8.3511","8.2415","-0.08%"
"Nov 15, 1993","8.3371","8.3322","8.3896","8.2761","0.10%"
"Nov 12, 1993","8.3285","8.3199","8.3431","8.2866","-0.07%"
"Nov 11, 1993","8.3342","8.3210","8.3494","8.2794","0.03%"
"Nov 10, 1993","8.3319","8.3076","8.3460","8.3076","0.09%"
"Nov 09, 1993","8.3245","8.3191","8.3521","8.2968","0.02%"
"Nov 08, 1993","8.3226","8.3113","8.3842","8.2993","-0.09%"
"Nov 05, 1993","8.3298","8.3280","8.3758","8.3050","-0.07%"
"Nov 04, 1993","8.3359","8.3267","8.3680","8.3055","0.20%"
"Nov 03, 1993","8.3194","8.3547","8.3687","8.2973","-0.47%"
"Nov 02, 1993","8.3590","8.2984","8.3793","8.2984","0.25%"
"Nov 01, 1993","8.3383","8.3261","8.3562","8.2857","-0.12%"
"Oct 29, 1993","8.3480","8.3269","8.4050","8.3204","0.14%"
"Oct 28, 1993","8.3364","8.3399","8.3727","8.3062","-0.06%"
"Oct 27, 1993","8.3411","8.3204","8.3572","8.2829","0.17%"
"Oct 26, 1993","8.3271","8.3258","8.3577","8.2864","0.03%"
"Oct 25, 1993","8.3249","8.3214","8.3754","8.2779","0.02%"
"Oct 22, 1993","8.3231","8.2999","8.3634","8.2567","0.15%"
"Oct 21, 1993","8.3109","8.3067","8.3610","8.2704","0.02%"
"Oct 20, 1993","8.3096","8.3106","8.3533","8.2647","-0.04%"
"Oct 19, 1993","8.3128","8.3082","8.3404","8.2521","-0.11%"
"Oct 18, 1993","8.3222","8.3153","8.3437","8.2389","0.09%"
"Oct 15, 1993","8.3149","8.2927","8.3376","8.2684","0.15%"
"Oct 14, 1993","8.3024","8.2973","8.3398","8.2474","-0.08%"
"Oct 13, 1993","8.3089","8.2794","8.3145","8.2702","0.17%"
"Oct 12, 1993","8.2945","8.2644","8.3036","8.2562","0.26%"
"Oct 11, 1993","8.2728","8.2449","8.3162","8.2411","0.09%"
"Oct 08, 1993","8.2656","8.2645","8.2889","8.1991","-0.07%"
"Oct 07, 1993","8.2710","8.2714","8.2941","8.2506","-0.18%"
"Oct 06, 1993","8.2859","8.2890","8.2974","8.2627","-0.08%"
"Oct 05, 1993","8.2924","8.2724","8.3173","8.2653","-0.03%"
"Oct 04, 1993","8.2948","8.3865","8.3975","8.2428","0.04%"
"Oct 01, 1993","8.2913","8.2873","8.3394","8.2611","-0.14%"
"Sep 30, 1993","8.3029","8.3454","8.3608","8.2719","-0.37%"
"Sep 29, 1993","8.3338","8.3272","8.3709","8.3041","0.01%"
"Sep 28, 1993","8.3331","8.3060","8.3721","8.2875","0.25%"
"Sep 27, 1993","8.3125","8.2967","8.3715","8.2612","-0.06%"
"Sep 24, 1993","8.3178","8.3056","8.3285","8.2792","0.05%"
"Sep 23, 1993","8.3134","8.2978","8.3272","8.2749","0.10%"
"Sep 22, 1993","8.3050","8.2787","8.3341","8.1703","0.22%"
"Sep 21, 1993","8.2869","8.2909","8.3394","8.2456","-0.09%"
"Sep 20, 1993","8.2945","8.2711","8.3083","8.2599","0.18%"
"Sep 17, 1993","8.2797","8.2989","8.3401","8.2654","-0.16%"
"Sep 16, 1993","8.2929","8.2448","8.3248","8.2448","0.40%"
"Sep 15, 1993","8.2598","8.2723","8.3153","8.2547","-0.28%"
"Sep 14, 1993","8.2830","8.2914","8.3262","8.2508","-0.03%"
"Sep 13, 1993","8.2858","8.2710","8.3054","8.2420","0.18%"
"Sep 10, 1993","8.2706","8.2796","8.3222","8.2586","0.04%"
"Sep 09, 1993","8.2676","8.2538","8.3142","8.2377","0.15%"
"Sep 08, 1993","8.2552","8.2344","8.2832","8.2217","0.20%"
"Sep 07, 1993","8.2386","8.2029","8.2770","8.1867","-0.01%"
"Sep 06, 1993","8.2391","8.2334","8.2825","8.2251","0.04%"
"Sep 03, 1993","8.2360","8.2627","8.2895","8.1697","-0.39%"
"Sep 02, 1993","8.2684","8.2734","8.3427","8.2241","-0.21%"
"Sep 01, 1993","8.2857","8.2792","8.3407","8.2792","0.05%"
"Aug 31, 1993","8.2814","8.2699","8.3244","8.2621","0.10%"
"Aug 30, 1993","8.2732","8.2656","8.2902","8.2451","-0.03%"
"Aug 27, 1993","8.2757","8.2743","8.2988","8.2457","-0.06%"
"Aug 26, 1993","8.2805","8.2568","8.3518","8.2389","0.12%"
"Aug 25, 1993","8.2704","8.2915","8.3273","8.2572","-0.34%"
"Aug 24, 1993","8.2983","8.2889","8.3116","8.2682","0.03%"
"Aug 23, 1993","8.2955","8.2722","8.3409","8.2563","0.15%"
"Aug 20, 1993","8.2830","8.2782","8.3090","8.2388","0.00%"
"Aug 19, 1993","8.2829","8.2638","8.3088","8.2405","0.06%"
"Aug 18, 1993","8.2781","8.2729","8.3070","8.2549","-0.07%"
"Aug 17, 1993","8.2843","8.2815","8.3300","8.2614","-0.13%"
"Aug 16, 1993","8.2954","8.2901","8.3387","8.2391","-0.07%"
"Aug 13, 1993","8.3011","8.3152","8.3404","8.2769","-0.23%"
"Aug 12, 1993","8.3203","8.3068","8.3485","8.2837","0.08%"
"Aug 11, 1993","8.3135","8.2827","8.3279","8.2477","0.41%"
"Aug 10, 1993","8.2798","8.2603","8.3115","8.2341","0.20%"
"Aug 09, 1993","8.2630","8.2802","8.3078","8.2274","-0.13%"
"Aug 06, 1993","8.2738","8.2617","8.3112","8.2418","-0.13%"
"Aug 05, 1993","8.2842","8.2823","8.3091","8.2345","0.02%"
"Aug 04, 1993","8.2829","8.2338","8.3195","8.2268","0.27%"
"Aug 03, 1993","8.2607","8.1731","8.3011","8.1350","0.48%"
"Aug 02, 1993","8.2215","8.1936","8.2989","8.0185","0.77%"
"Jul 30, 1993","8.1586","8.2929","8.3268","8.0692","-1.65%"
"Jul 29, 1993","8.2957","8.2887","8.3400","8.2709","0.02%"
"Jul 28, 1993","8.2940","8.2880","8.3409","8.2687","-0.04%"
"Jul 27, 1993","8.2973","8.2800","8.3177","8.2603","0.20%"
"Jul 26, 1993","8.2806","8.2730","8.3075","8.2679","0.00%"
"Jul 23, 1993","8.2806","8.3241","8.3363","8.2612","-0.36%"
"Jul 22, 1993","8.3108","8.3134","8.3493","8.2839","-0.14%"
"Jul 21, 1993","8.3227","8.2924","8.3429","8.2640","-0.00%"
"Jul 20, 1993","8.3228","8.2822","8.3498","8.2801","0.35%"
"Jul 19, 1993","8.2938","8.2777","8.3215","8.2722","0.03%"
"Jul 16, 1993","8.2916","8.3043","8.3285","8.2733","-0.07%"
"Jul 15, 1993","8.2974","8.2988","8.3265","8.2751","-0.09%"
"Jul 14, 1993","8.3045","8.3100","8.3360","8.2738","-0.08%"
"Jul 13, 1993","8.3114","8.2828","8.3488","8.2742","-0.14%"
"Jul 12, 1993","8.3228","8.2971","8.3353","8.2741","0.26%"
"Jul 09, 1993","8.3013","8.2682","8.3403","8.2410","0.03%"
"Jul 08, 1993","8.2984","8.2867","8.3221","8.2736","0.08%"
"Jul 07, 1993","8.2915","8.2993","8.3170","8.2765","0.12%"
"Jul 06, 1993","8.2814","8.3081","8.3418","8.2567","-0.42%"
"Jul 05, 1993","8.3160","8.2962","8.3337","8.2518","0.17%"
"Jul 02, 1993","8.3018","8.2666","8.3406","8.2446","0.26%"
"Jul 01, 1993","8.2802","8.2704","8.3095","8.2283","-0.08%"
"Jun 30, 1993","8.2872","8.2807","8.3077","8.2261","0.06%"
"Jun 29, 1993","8.2821","8.2755","8.3046","8.2226","0.06%"
"Jun 28, 1993","8.2773","8.2680","8.3017","8.2226","0.05%"
"Jun 25, 1993","8.2729","8.2706","8.2891","8.2115","0.02%"
"Jun 24, 1993","8.2713","8.2631","8.3049","8.2171","0.09%"
"Jun 23, 1993","8.2638","8.2576","8.2917","8.2300","-0.02%"
"Jun 22, 1993","8.2651","8.2572","8.2889","8.2180","0.03%"
"Jun 21, 1993","8.2626","8.2739","8.2920","8.2064","-0.10%"
"Jun 18, 1993","8.2706","8.2635","8.3016","8.2141","-0.02%"
"Jun 17, 1993","8.2719","8.2582","8.3262","8.2116","0.12%"
"Jun 16, 1993","8.2621","8.2634","8.3048","8.2484","-0.12%"
"Jun 15, 1993","8.2722","8.2680","8.3092","8.2193","-0.01%"
"Jun 14, 1993","8.2733","8.2552","8.2960","8.2452","0.15%"
"Jun 11, 1993","8.2610","8.2637","8.2925","8.2275","-0.09%"
"Jun 10, 1993","8.2684","8.2689","8.2932","8.2434","-0.05%"
"Jun 09, 1993","8.2723","8.2741","8.2965","8.2199","-0.04%"
"Jun 08, 1993","8.2760","8.2700","8.2820","8.2445","0.02%"
"Jun 07, 1993","8.2746","8.2875","8.3004","8.2526","0.01%"
"Jun 04, 1993","8.2739","8.2698","8.3390","8.2162","-0.01%"
"Jun 03, 1993","8.2744","8.2727","8.2962","8.2210","-0.02%"
"Jun 02, 1993","8.2759","8.2683","8.2897","8.2492","0.03%"
"Jun 01, 1993","8.2736","8.2423","8.2977","8.2423","0.19%"
"May 31, 1993","8.2575","8.2810","8.3048","8.2435","-0.34%"
"May 28, 1993","8.2855","8.2498","8.2948","8.2288","0.17%"
"May 27, 1993","8.2712","8.2658","8.3363","8.2264","-0.10%"
"May 26, 1993","8.2797","8.2658","8.2907","8.2264","-0.00%"
"May 25, 1993","8.2800","8.2724","8.2944","8.2513","0.11%"
"May 24, 1993","8.2712","8.2913","8.3073","8.2544","-0.26%"
"May 21, 1993","8.2928","8.2722","8.3007","8.2499","0.17%"
"May 20, 1993","8.2789","8.2719","8.3044","8.2488","0.05%"
"May 19, 1993","8.2746","8.2898","8.3163","8.2472","-0.16%"
"May 18, 1993","8.2879","8.2804","8.3117","8.2606","-0.05%"
"May 17, 1993","8.2917","8.3001","8.3213","8.2682","0.03%"
"May 14, 1993","8.2889","8.2747","8.3074","8.2381","0.10%"
"May 13, 1993","8.2810","8.2698","8.2980","8.2427","0.04%"
"May 12, 1993","8.2776","8.2748","8.2938","8.2472","0.06%"
"May 11, 1993","8.2725","8.2547","8.2950","8.2192","0.14%"
"May 10, 1993","8.2609","8.2779","8.2976","8.2416","-0.17%"
"May 07, 1993","8.2748","8.2688","8.2913","8.2411","0.02%"
"May 06, 1993","8.2734","8.2758","8.2921","8.2064","0.01%"
"May 05, 1993","8.2728","8.2532","8.2982","8.2219","0.10%"
"May 04, 1993","8.2644","8.2660","8.2927","8.2429","-0.04%"
"May 03, 1993","8.2675","8.2739","8.2911","8.2101","0.03%"
"Apr 30, 1993","8.2648","8.2718","8.2957","8.2335","0.04%"
