"Date","Price","Open","High","Low","Change %"
"Jul 24, 1995","4.5410","4.5315","4.5562","4.5194","0.21%"
"Jul 21, 1995","4.5317","4.5080","4.5534","4.4975","0.39%"
"Jul 20, 1995","4.5141","4.4788","4.5232","4.4753","0.69%"
"Jul 19, 1995","4.4832","4.5351","4.5450","4.4662","-1.24%"
"Jul 18, 1995","4.5396","4.5725","4.5826","4.5085","-0.78%"
"Jul 17, 1995","4.5755","4.5435","4.5877","4.5402","0.57%"
"Jul 14, 1995","4.5497","4.5207","4.5710","4.5206","0.51%"
"Jul 13, 1995","4.5264","4.5873","4.6407","4.5166","-1.43%"
"Jul 12, 1995","4.5922","4.6204","4.6249","4.5691","-0.76%"
"Jul 11, 1995","4.6273","4.5811","4.6303","4.5659","0.98%"
"Jul 10, 1995","4.5825","4.5567","4.6064","4.5401","0.60%"
"Jul 07, 1995","4.5551","4.4912","4.5805","4.4871","1.33%"
"Jul 06, 1995","4.4955","4.4810","4.5068","4.4689","0.18%"
"Jul 05, 1995","4.4872","4.4862","4.5090","4.4768","-0.02%"
"Jul 04, 1995","4.4881","4.4735","4.4918","4.4550","0.27%"
"Jul 03, 1995","4.4759","4.4863","4.5027","4.4605","-0.25%"
"Jun 30, 1995","4.4870","4.4687","4.5153","4.4636","0.34%"
"Jun 29, 1995","4.4719","4.5229","4.5362","4.4434","-1.17%"
"Jun 28, 1995","4.5248","4.4865","4.5512","4.4709","0.56%"
"Jun 27, 1995","4.4995","4.5118","4.5220","4.4623","-0.35%"
"Jun 26, 1995","4.5153","4.4856","4.5340","4.4699","0.53%"
"Jun 23, 1995","4.4915","4.5298","4.5385","4.4590","-0.90%"
"Jun 22, 1995","4.5325","4.4604","4.5457","4.4567","1.54%"
"Jun 21, 1995","4.4638","4.4898","4.5286","4.4507","-0.65%"
"Jun 20, 1995","4.4930","4.4979","4.5178","4.4805","-0.18%"
"Jun 19, 1995","4.5011","4.5035","4.5305","4.4724","-0.19%"
"Jun 16, 1995","4.5096","4.5296","4.5403","4.4808","-0.58%"
"Jun 15, 1995","4.5358","4.5091","4.5690","4.4892","0.40%"
"Jun 14, 1995","4.5178","4.5387","4.5530","4.4810","-0.19%"
"Jun 13, 1995","4.5266","4.5278","4.5309","4.4729","-0.09%"
"Jun 12, 1995","4.5309","4.5345","4.5553","4.5045","-0.13%"
"Jun 09, 1995","4.5369","4.5588","4.5766","4.4897","-0.51%"
"Jun 08, 1995","4.5602","4.5743","4.6219","4.5477","-0.20%"
"Jun 07, 1995","4.5693","4.5533","4.5716","4.5187","0.49%"
"Jun 06, 1995","4.5470","4.5423","4.5850","4.5172","0.00%"
"Jun 05, 1995","4.5468","4.5374","4.5672","4.5116","-0.03%"
"Jun 02, 1995","4.5481","4.5458","4.6010","4.4964","-0.02%"
"Jun 01, 1995","4.5492","4.5847","4.6567","4.5408","-0.87%"
"May 31, 1995","4.5891","4.5163","4.6180","4.4611","1.53%"
"May 30, 1995","4.5198","4.5179","4.5351","4.4832","0.01%"
"May 29, 1995","4.5193","4.4714","4.5262","4.4714","1.02%"
"May 26, 1995","4.4737","4.5503","4.5851","4.4570","-1.69%"
"May 25, 1995","4.5507","4.6830","4.6946","4.5366","-2.91%"
"May 24, 1995","4.6870","4.7120","4.7290","4.6724","-0.61%"
"May 23, 1995","4.7156","4.6903","4.7309","4.6521","0.47%"
"May 22, 1995","4.6934","4.7343","4.7584","4.6652","-0.92%"
"May 19, 1995","4.7368","4.7135","4.7499","4.6677","0.41%"
"May 18, 1995","4.7175","4.7398","4.7901","4.7049","-0.45%"
"May 17, 1995","4.7390","4.7293","4.7588","4.6723","0.05%"
"May 16, 1995","4.7367","4.6961","4.7592","4.6775","0.84%"
"May 15, 1995","4.6972","4.7849","4.7946","4.6861","-1.46%"
"May 12, 1995","4.7670","4.7510","4.8092","4.7107","0.27%"
"May 11, 1995","4.7542","4.5952","4.7545","4.5836","3.33%"
"May 10, 1995","4.6008","4.5648","4.6100","4.5370","0.80%"
"May 09, 1995","4.5645","4.5321","4.5906","4.5209","0.75%"
"May 08, 1995","4.5305","4.5754","4.5789","4.4875","-1.04%"
"May 05, 1995","4.5780","4.5339","4.5883","4.5242","0.93%"
"May 04, 1995","4.5360","4.5473","4.5574","4.4918","-0.33%"
"May 03, 1995","4.5509","4.5764","4.5788","4.5118","-0.58%"
"May 02, 1995","4.5773","4.6014","4.6272","4.5511","-0.52%"
"May 01, 1995","4.6014","4.5925","4.6240","4.5817","0.10%"
"Apr 28, 1995","4.5966","4.5566","4.6279","4.5348","1.61%"
"Apr 27, 1995","4.5236","4.5342","4.5634","4.4973","-0.23%"
"Apr 26, 1995","4.5340","4.5304","4.5861","4.4922","0.26%"
"Apr 25, 1995","4.5222","4.5450","4.5563","4.4743","-0.48%"
"Apr 24, 1995","4.5442","4.4624","4.5610","4.4413","0.75%"
"Apr 21, 1995","4.5104","4.5585","4.5694","4.4929","-1.12%"
"Apr 20, 1995","4.5613","4.5112","4.5697","4.4808","1.13%"
"Apr 19, 1995","4.5102","4.4438","4.5300","4.4180","1.37%"
"Apr 18, 1995","4.4494","4.4774","4.5149","4.4144","-0.62%"
"Apr 17, 1995","4.4773","4.5434","4.5489","4.4694","-1.56%"
"Apr 14, 1995","4.5484","4.5139","4.5518","4.5139","0.76%"
"Apr 13, 1995","4.5140","4.5661","4.5794","4.5013","-1.09%"
"Apr 12, 1995","4.5636","4.5347","4.5826","4.5206","0.71%"
"Apr 11, 1995","4.5316","4.5825","4.5918","4.4919","-0.81%"
"Apr 10, 1995","4.5686","4.4443","4.5988","4.4427","2.79%"
"Apr 07, 1995","4.4445","4.4274","4.4721","4.4050","0.00%"
"Apr 06, 1995","4.4443","4.4262","4.4568","4.3832","0.35%"
"Apr 05, 1995","4.4287","4.4440","4.4740","4.3915","-0.16%"
"Apr 04, 1995","4.4357","4.3822","4.4667","4.3721","0.66%"
"Apr 03, 1995","4.4067","4.3837","4.4263","4.3657","0.36%"
"Mar 31, 1995","4.3909","4.4780","4.5053","4.3431","-2.01%"
"Mar 30, 1995","4.4808","4.4098","4.5396","4.3823","1.60%"
"Mar 29, 1995","4.4102","4.4222","4.4258","4.3744","-0.34%"
"Mar 28, 1995","4.4252","4.4641","4.4747","4.3969","-1.03%"
"Mar 27, 1995","4.4714","4.4939","4.5102","4.4494","-0.62%"
"Mar 24, 1995","4.4995","4.4478","4.5219","4.4463","1.14%"
"Mar 23, 1995","4.4489","4.4665","4.4854","4.4248","-0.45%"
"Mar 22, 1995","4.4691","4.4857","4.5129","4.4361","-0.40%"
"Mar 21, 1995","4.4870","4.4461","4.5129","4.4040","0.72%"
"Mar 20, 1995","4.4551","4.4126","4.4684","4.3898","0.99%"
"Mar 17, 1995","4.4115","4.4209","4.4375","4.3672","-0.16%"
"Mar 16, 1995","4.4184","4.4086","4.4413","4.3586","0.20%"
"Mar 15, 1995","4.4094","4.4459","4.4687","4.3729","-1.19%"
"Mar 14, 1995","4.4623","4.4366","4.4692","4.4062","0.58%"
"Mar 13, 1995","4.4366","4.4801","4.4939","4.4270","-1.06%"
"Mar 10, 1995","4.4841","4.4466","4.5176","4.4029","1.09%"
"Mar 09, 1995","4.4357","4.4000","4.4870","4.3792","0.96%"
"Mar 08, 1995","4.3937","4.3575","4.4547","4.2806","0.72%"
"Mar 07, 1995","4.3623","4.4139","4.4313","4.2971","-1.22%"
"Mar 06, 1995","4.4161","4.4766","4.4802","4.3798","-1.51%"
"Mar 03, 1995","4.4837","4.5461","4.5977","4.4596","-1.36%"
"Mar 02, 1995","4.5456","4.6224","4.6406","4.5174","-1.69%"
"Mar 01, 1995","4.6239","4.6551","4.6586","4.6171","-0.75%"
"Feb 28, 1995","4.6588","4.6901","4.6932","4.6138","-0.17%"
"Feb 27, 1995","4.6669","4.6392","4.6693","4.5964","0.54%"
"Feb 24, 1995","4.6417","4.6368","4.6725","4.6227","-0.00%"
"Feb 23, 1995","4.6418","4.6382","4.6681","4.6176","0.09%"
"Feb 22, 1995","4.6377","4.6186","4.6610","4.5918","0.39%"
"Feb 21, 1995","4.6196","4.6128","4.6934","4.6120","0.10%"
"Feb 20, 1995","4.6152","4.6341","4.6407","4.5978","-0.67%"
"Feb 17, 1995","4.6464","4.6280","4.6533","4.5831","0.35%"
"Feb 16, 1995","4.6300","4.7085","4.7256","4.6022","-1.68%"
"Feb 15, 1995","4.7091","4.7139","4.7339","4.6745","-0.13%"
"Feb 14, 1995","4.7152","4.7521","4.7704","4.7059","-0.85%"
"Feb 13, 1995","4.7554","4.7450","4.7569","4.7164","0.28%"
"Feb 10, 1995","4.7419","4.7826","4.7981","4.7297","-0.87%"
"Feb 09, 1995","4.7835","4.7981","4.8010","4.7455","-0.33%"
"Feb 08, 1995","4.7992","4.8102","4.8178","4.7789","-0.26%"
"Feb 07, 1995","4.8117","4.7924","4.8209","4.7746","0.37%"
"Feb 06, 1995","4.7940","4.7699","4.8142","4.7483","0.42%"
"Feb 03, 1995","4.7738","4.7313","4.7912","4.7278","0.93%"
"Feb 02, 1995","4.7298","4.7249","4.7437","4.7186","0.08%"
"Feb 01, 1995","4.7262","4.7428","4.7515","4.7006","-0.49%"
"Jan 31, 1995","4.7496","4.6474","4.7561","4.6330","2.14%"
"Jan 30, 1995","4.6502","4.6932","4.7010","4.6304","-0.95%"
"Jan 27, 1995","4.6948","4.6932","4.7097","4.6750","-0.09%"
"Jan 26, 1995","4.6988","4.7077","4.7119","4.6596","-0.17%"
"Jan 25, 1995","4.7066","4.6740","4.7080","4.6448","0.62%"
"Jan 24, 1995","4.6775","4.6708","4.6851","4.6518","0.10%"
"Jan 23, 1995","4.6727","4.6496","4.6748","4.6386","0.52%"
"Jan 20, 1995","4.6485","4.6574","4.6822","4.6201","-0.20%"
"Jan 19, 1995","4.6579","4.7265","4.7373","4.6360","-1.50%"
"Jan 18, 1995","4.7288","4.7211","4.7349","4.6740","0.09%"
"Jan 17, 1995","4.7246","4.7492","4.7676","4.6711","-0.56%"
"Jan 16, 1995","4.7514","4.7469","4.7791","4.6959","-0.17%"
"Jan 13, 1995","4.7596","4.7212","4.7739","4.7158","0.67%"
"Jan 12, 1995","4.7278","4.7712","4.7752","4.7152","-0.91%"
"Jan 11, 1995","4.7713","4.7614","4.7769","4.7296","0.15%"
"Jan 10, 1995","4.7640","4.7672","4.7893","4.7251","-0.12%"
"Jan 09, 1995","4.7698","4.8745","4.8808","4.7293","-2.13%"
"Jan 06, 1995","4.8734","4.8361","4.8762","4.7952","0.77%"
"Jan 05, 1995","4.8360","4.8522","4.8726","4.8200","-0.33%"
"Jan 04, 1995","4.8521","4.8322","4.8596","4.8292","0.43%"
"Jan 03, 1995","4.8312","4.8611","4.8726","4.7958","-0.45%"
"Jan 02, 1995","4.8528","4.8371","4.8666","4.8169","0.59%"
"Dec 30, 1994","4.8245","4.8191","4.8399","4.8045","0.10%"
"Dec 29, 1994","4.8197","4.7980","4.8566","4.7817","0.44%"
"Dec 28, 1994","4.7984","4.9051","4.9123","4.7931","-2.22%"
"Dec 27, 1994","4.9073","4.9270","4.9351","4.9037","-0.38%"
"Dec 26, 1994","4.9261","4.9183","4.9345","4.9183","0.05%"
"Dec 23, 1994","4.9236","4.9106","4.9299","4.9014","0.30%"
"Dec 22, 1994","4.9090","4.9460","4.9542","4.9028","-0.74%"
"Dec 21, 1994","4.9457","4.9193","4.9497","4.9114","0.52%"
"Dec 20, 1994","4.9199","4.9204","4.9352","4.9068","-0.09%"
"Dec 19, 1994","4.9242","4.9244","4.9482","4.9199","-0.09%"
"Dec 16, 1994","4.9284","4.9373","4.9539","4.9069","-0.25%"
"Dec 15, 1994","4.9407","4.9348","4.9557","4.9305","0.09%"
"Dec 14, 1994","4.9364","4.9481","4.9556","4.9169","-0.33%"
"Dec 13, 1994","4.9529","4.9412","4.9663","4.9260","0.12%"
"Dec 12, 1994","4.9468","4.9676","4.9769","4.9264","-0.37%"
"Dec 09, 1994","4.9651","4.9750","4.9843","4.9268","-0.19%"
"Dec 08, 1994","4.9745","4.9396","4.9929","4.9181","0.67%"
"Dec 07, 1994","4.9416","4.9836","4.9874","4.9159","-0.89%"
"Dec 06, 1994","4.9860","4.9807","4.9980","4.9483","0.05%"
"Dec 05, 1994","4.9834","5.0061","5.0145","4.9671","-0.62%"
"Dec 02, 1994","5.0144","4.9691","5.0224","4.9666","0.90%"
"Dec 01, 1994","4.9699","4.9608","4.9850","4.9424","0.15%"
"Nov 30, 1994","4.9627","4.9616","4.9855","4.9241","-0.06%"
"Nov 29, 1994","4.9657","4.9618","4.9762","4.9174","0.00%"
"Nov 28, 1994","4.9657","4.9618","4.9905","4.9318","-0.04%"
"Nov 25, 1994","4.9675","4.9663","4.9834","4.9359","-0.03%"
"Nov 24, 1994","4.9690","4.9544","4.9738","4.9354","0.26%"
"Nov 23, 1994","4.9560","4.9498","4.9597","4.9200","0.04%"
"Nov 22, 1994","4.9540","4.9614","4.9801","4.9196","-0.28%"
"Nov 21, 1994","4.9677","4.9726","5.0081","4.9569","-0.32%"
"Nov 18, 1994","4.9837","4.9765","5.0071","4.9447","0.13%"
"Nov 17, 1994","4.9771","4.9692","4.9848","4.9254","0.07%"
"Nov 16, 1994","4.9734","4.9878","4.9984","4.9383","-0.44%"
"Nov 15, 1994","4.9956","4.9658","4.9959","4.9242","0.60%"
"Nov 14, 1994","4.9656","4.9192","4.9873","4.9192","0.91%"
"Nov 11, 1994","4.9208","4.9198","4.9421","4.9002","-0.04%"
"Nov 10, 1994","4.9226","4.9160","4.9873","4.8776","0.10%"
"Nov 09, 1994","4.9176","4.8555","4.9477","4.8412","1.20%"
"Nov 08, 1994","4.8594","4.8727","4.8828","4.8188","-0.37%"
"Nov 07, 1994","4.8775","4.8669","4.8904","4.8587","0.08%"
"Nov 04, 1994","4.8737","4.8738","4.9095","4.8636","-0.05%"
"Nov 03, 1994","4.8762","4.8671","4.9073","4.8279","0.09%"
"Nov 02, 1994","4.8716","4.8044","4.8893","4.7756","1.30%"
"Nov 01, 1994","4.8093","4.8275","4.8452","4.7887","-0.42%"
"Oct 31, 1994","4.8295","4.8624","4.8644","4.8018","-0.60%"
"Oct 28, 1994","4.8585","4.8268","4.8924","4.7857","0.63%"
"Oct 27, 1994","4.8281","4.8119","4.8332","4.8039","0.43%"
"Oct 26, 1994","4.8074","4.8288","4.8398","4.7865","-0.50%"
"Oct 25, 1994","4.8318","4.8006","4.8468","4.7562","0.61%"
"Oct 24, 1994","4.8026","4.8236","4.8434","4.7773","-0.62%"
"Oct 21, 1994","4.8326","4.7843","4.8518","4.7476","0.97%"
"Oct 20, 1994","4.7862","4.8192","4.8410","4.7643","-0.79%"
"Oct 19, 1994","4.8241","4.8284","4.8513","4.7830","-0.15%"
"Oct 18, 1994","4.8314","4.8247","4.8566","4.8165","0.18%"
"Oct 17, 1994","4.8228","4.9007","4.9126","4.7751","-1.46%"
"Oct 14, 1994","4.8943","4.9254","4.9346","4.8735","-0.73%"
"Oct 13, 1994","4.9303","4.9851","5.0029","4.9275","-1.14%"
"Oct 12, 1994","4.9871","5.0045","5.0117","4.9671","-0.41%"
"Oct 11, 1994","5.0076","4.9901","5.0210","4.9901","0.32%"
"Oct 10, 1994","4.9916","4.9915","5.0093","4.9852","0.02%"
"Oct 07, 1994","4.9906","4.9872","5.0065","4.9342","0.05%"
"Oct 06, 1994","4.9883","5.0135","5.0161","4.9587","-0.37%"
"Oct 05, 1994","5.0069","5.0072","5.0238","4.9514","-0.08%"
"Oct 04, 1994","5.0107","5.0419","5.0578","4.9899","-0.65%"
"Oct 03, 1994","5.0435","5.0602","5.0732","5.0094","-0.23%"
"Sep 30, 1994","5.0549","5.0435","5.0748","5.0092","0.21%"
"Sep 29, 1994","5.0443","5.0578","5.0765","4.9991","-0.37%"
"Sep 28, 1994","5.0632","5.0115","5.0711","5.0115","0.79%"
"Sep 27, 1994","5.0237","5.0408","5.0459","4.9987","-0.41%"
"Sep 26, 1994","5.0443","5.0482","5.0732","5.0057","-0.19%"
"Sep 23, 1994","5.0541","5.0415","5.0605","5.0000","0.20%"
"Sep 22, 1994","5.0439","5.0500","5.0572","5.0095","-0.19%"
"Sep 21, 1994","5.0535","5.0745","5.0762","5.0059","-0.44%"
"Sep 20, 1994","5.0758","5.0358","5.0844","5.0112","0.92%"
"Sep 19, 1994","5.0293","5.0103","5.0446","4.9739","0.31%"
"Sep 16, 1994","5.0138","5.0253","5.0380","4.9489","-0.20%"
"Sep 15, 1994","5.0240","5.0038","5.0256","4.9756","0.34%"
"Sep 14, 1994","5.0072","5.0239","5.0255","4.9567","-0.46%"
"Sep 13, 1994","5.0301","4.9566","5.0420","4.9268","1.55%"
"Sep 12, 1994","4.9534","4.9327","4.9694","4.9121","0.18%"
"Sep 09, 1994","4.9443","4.9916","5.0103","4.9047","-0.99%"
"Sep 08, 1994","4.9939","4.9844","5.0028","4.9632","0.12%"
"Sep 07, 1994","4.9879","4.9674","4.9952","4.9412","0.49%"
"Sep 06, 1994","4.9635","4.9912","5.0038","4.9343","-0.66%"
"Sep 05, 1994","4.9966","4.9883","5.0203","4.9622","0.07%"
"Sep 02, 1994","4.9932","5.0512","5.0829","4.9591","-1.12%"
"Sep 01, 1994","5.0499","5.0729","5.0763","5.0051","-0.44%"
"Aug 31, 1994","5.0724","5.0500","5.0736","5.0014","0.38%"
"Aug 30, 1994","5.0534","5.0668","5.1044","5.0160","-0.19%"
"Aug 29, 1994","5.0629","5.0514","5.1079","4.9974","0.38%"
"Aug 26, 1994","5.0435","4.9409","5.0631","4.9216","2.02%"
"Aug 25, 1994","4.9436","4.9451","4.9630","4.9114","-0.07%"
"Aug 24, 1994","4.9471","4.8912","4.9553","4.8871","1.08%"
"Aug 23, 1994","4.8943","4.8859","4.9204","4.8644","0.09%"
"Aug 22, 1994","4.8897","4.9208","4.9278","4.8707","-0.74%"
"Aug 19, 1994","4.9264","4.9307","4.9616","4.8798","-0.07%"
