"Date","Price","Open","High","Low","Change %"
"May 19, 2017","8.7226","8.6397","8.7285","8.6355","0.95%"
"May 18, 2017","8.6401","8.6882","8.6991","8.6192","-0.54%"
"May 17, 2017","8.6874","8.6314","8.6903","8.6270","0.65%"
"May 16, 2017","8.6313","8.5468","8.6428","8.5434","0.99%"
"May 15, 2017","8.5471","8.5156","8.5603","8.5088","0.33%"
"May 12, 2017","8.5192","8.4615","8.5241","8.4576","0.70%"
"May 11, 2017","8.4603","8.4625","8.4852","8.4424","-0.02%"
"May 10, 2017","8.4622","8.4642","8.4869","8.4509","-0.02%"
"May 09, 2017","8.4641","8.5035","8.5120","8.4558","-0.46%"
"May 08, 2017","8.5034","8.5603","8.5805","8.4971","-0.67%"
"May 05, 2017","8.5605","8.5500","8.5639","8.5234","0.14%"
"May 04, 2017","8.5486","8.4703","8.5509","8.4616","0.92%"
"May 03, 2017","8.4710","8.5055","8.5122","8.4695","-0.40%"
"May 02, 2017","8.5048","8.4792","8.5087","8.4723","0.32%"
"May 01, 2017","8.4779","8.4826","8.4968","8.4642","0.02%"
"Apr 28, 2017","8.4761","8.4615","8.5184","8.4475","0.19%"
"Apr 27, 2017","8.4604","8.4835","8.5076","8.4431","-0.27%"
"Apr 26, 2017","8.4833","8.4988","8.5221","8.4461","-0.20%"
"Apr 25, 2017","8.5000","8.4541","8.5192","8.4419","0.54%"
"Apr 24, 2017","8.4542","8.4900","8.5016","8.4135","1.35%"
"Apr 21, 2017","8.3412","8.3328","8.3508","8.3053","0.10%"
"Apr 20, 2017","8.3326","8.3246","8.3796","8.3231","0.07%"
"Apr 19, 2017","8.3270","8.3443","8.3484","8.3188","-0.18%"
"Apr 18, 2017","8.3418","8.2733","8.3486","8.2677","0.84%"
"Apr 17, 2017","8.2725","8.2512","8.2975","8.2427","0.29%"
"Apr 14, 2017","8.2483","8.2512","8.2672","8.2448","-0.04%"
"Apr 13, 2017","8.2514","8.2865","8.2994","8.2474","-0.45%"
"Apr 12, 2017","8.2888","8.2421","8.2970","8.2289","0.60%"
"Apr 11, 2017","8.2393","8.2316","8.2614","8.2195","0.07%"
"Apr 10, 2017","8.2338","8.2300","8.2433","8.2135","0.08%"
"Apr 07, 2017","8.2273","8.2704","8.2890","8.2198","-0.52%"
"Apr 06, 2017","8.2707","8.2851","8.3033","8.2601","-0.16%"
"Apr 05, 2017","8.2843","8.2932","8.3069","8.2618","-0.12%"
"Apr 04, 2017","8.2942","8.2926","8.2980","8.2635","0.04%"
"Apr 03, 2017","8.2911","8.2833","8.3019","8.2702","0.15%"
"Mar 31, 2017","8.2784","8.2949","8.3190","8.2763","-0.19%"
"Mar 30, 2017","8.2941","8.3637","8.3692","8.2909","-0.85%"
"Mar 29, 2017","8.3650","8.3985","8.4109","8.3435","-0.41%"
"Mar 28, 2017","8.3997","8.4361","8.4462","8.3868","-0.46%"
"Mar 27, 2017","8.4388","8.3854","8.4710","8.3837","0.62%"
"Mar 24, 2017","8.3869","8.3765","8.4048","8.3590","0.14%"
"Mar 23, 2017","8.3751","8.3869","8.3940","8.3638","-0.12%"
"Mar 22, 2017","8.3850","8.3937","8.4089","8.3692","-0.13%"
"Mar 21, 2017","8.3957","8.3406","8.4039","8.3244","0.68%"
"Mar 20, 2017","8.3394","8.3362","8.3719","8.3276","0.06%"
"Mar 17, 2017","8.3346","8.3582","8.3737","8.3273","-0.28%"
"Mar 16, 2017","8.3584","8.3354","8.3631","8.3110","0.27%"
"Mar 15, 2017","8.3361","8.2375","8.3431","8.2358","1.21%"
"Mar 14, 2017","8.2366","8.2731","8.2831","8.2321","-0.43%"
"Mar 13, 2017","8.2720","8.2858","8.3199","8.2686","-0.17%"
"Mar 10, 2017","8.2862","8.2125","8.3097","8.2085","0.90%"
"Mar 09, 2017","8.2124","8.1862","8.2464","8.1740","0.32%"
"Mar 08, 2017","8.1863","8.2052","8.2125","8.1818","-0.22%"
"Mar 07, 2017","8.2041","8.2182","8.2349","8.1981","-0.14%"
"Mar 06, 2017","8.2158","8.2424","8.2629","8.2110","-0.38%"
"Mar 03, 2017","8.2468","8.1577","8.2492","8.1518","1.12%"
"Mar 02, 2017","8.1556","8.1874","8.1912","8.1445","-0.40%"
"Mar 01, 2017","8.1881","8.2082","8.2202","8.1621","-0.27%"
"Feb 28, 2017","8.2103","8.2172","8.2535","8.2036","-0.08%"
"Feb 27, 2017","8.2171","8.1973","8.2516","8.1885","0.23%"
"Feb 24, 2017","8.1979","8.2122","8.2420","8.1930","-0.16%"
"Feb 23, 2017","8.2112","8.1928","8.2219","8.1765","0.23%"
"Feb 22, 2017","8.1921","8.1789","8.2064","8.1424","0.17%"
"Feb 21, 2017","8.1780","8.2338","8.2398","8.1685","-0.72%"
"Feb 20, 2017","8.2370","8.2406","8.2559","8.2311","-0.01%"
"Feb 17, 2017","8.2380","8.2842","8.2871","8.2313","-0.53%"
"Feb 16, 2017","8.2822","8.2256","8.2896","8.2161","0.68%"
"Feb 15, 2017","8.2260","8.2074","8.2355","8.1680","0.22%"
"Feb 14, 2017","8.2078","8.2227","8.2510","8.1933","-0.19%"
"Feb 13, 2017","8.2232","8.2503","8.2708","8.2189","-0.39%"
"Feb 10, 2017","8.2553","8.2689","8.2783","8.2317","-0.15%"
"Feb 09, 2017","8.2673","8.3004","8.3096","8.2622","-0.42%"
"Feb 08, 2017","8.3019","8.2884","8.3146","8.2558","0.16%"
"Feb 07, 2017","8.2884","8.3410","8.3420","8.2653","-0.62%"
"Feb 06, 2017","8.3403","8.3639","8.3794","8.3034","-0.30%"
"Feb 03, 2017","8.3658","8.3487","8.3793","8.3135","0.21%"
"Feb 02, 2017","8.3484","8.3542","8.4018","8.3435","-0.10%"
"Feb 01, 2017","8.3565","8.3796","8.3884","8.3271","-0.26%"
"Jan 31, 2017","8.3781","8.2967","8.3903","8.2878","0.98%"
"Jan 30, 2017","8.2972","8.2955","8.3348","8.2389","-0.05%"
"Jan 27, 2017","8.3017","8.2904","8.3252","8.2712","0.17%"
"Jan 26, 2017","8.2879","8.3369","8.3530","8.2678","-0.60%"
"Jan 25, 2017","8.3377","8.3267","8.3567","8.3105","0.16%"
"Jan 24, 2017","8.3243","8.3484","8.3579","8.3150","-0.31%"
"Jan 23, 2017","8.3499","8.2901","8.3558","8.2892","0.57%"
"Jan 20, 2017","8.3028","8.2742","8.3111","8.2446","0.37%"
"Jan 19, 2017","8.2722","8.2440","8.2833","8.2128","0.33%"
"Jan 18, 2017","8.2453","8.3083","8.3107","8.2408","-0.77%"
"Jan 17, 2017","8.3091","8.2204","8.3138","8.2167","1.05%"
"Jan 16, 2017","8.2230","8.2537","8.2544","8.2050","-0.38%"
"Jan 13, 2017","8.2544","8.2314","8.2775","8.2189","0.31%"
"Jan 12, 2017","8.2292","8.2074","8.2881","8.1995","0.28%"
"Jan 11, 2017","8.2066","8.1845","8.2379","8.1065","0.27%"
"Jan 10, 2017","8.1849","8.2014","8.2432","8.1825","-0.20%"
"Jan 09, 2017","8.2013","8.1736","8.2090","8.1509","0.40%"
"Jan 06, 2017","8.1690","8.2243","8.2390","8.1612","-0.68%"
"Jan 05, 2017","8.2249","8.1359","8.2339","8.1285","1.11%"
"Jan 04, 2017","8.1344","8.0705","8.1435","8.0580","0.78%"
"Jan 03, 2017","8.0714","8.1099","8.1378","8.0206","-0.52%"
"Jan 02, 2017","8.1135","8.1664","8.1699","8.1051","-0.51%"
"Dec 30, 2016","8.1547","8.1367","8.2627","8.1295","0.23%"
"Dec 29, 2016","8.1362","8.0789","8.1389","8.0720","0.71%"
"Dec 28, 2016","8.0785","8.1138","8.1318","8.0457","-0.43%"
"Dec 27, 2016","8.1137","8.1134","8.1211","8.0948","-0.02%"
"Dec 26, 2016","8.1157","8.1101","8.1268","8.1011","0.03%"
"Dec 23, 2016","8.1134","8.1029","8.1237","8.0923","0.16%"
"Dec 22, 2016","8.1004","8.0904","8.1504","8.0878","0.10%"
"Dec 21, 2016","8.0923","8.0667","8.1129","8.0609","0.31%"
"Dec 20, 2016","8.0676","8.0831","8.0949","8.0418","-0.14%"
"Dec 19, 2016","8.0792","8.1088","8.1372","8.0704","-0.46%"
"Dec 16, 2016","8.1165","8.0862","8.1372","8.0763","0.43%"
"Dec 15, 2016","8.0821","8.1738","8.1799","8.0435","-1.13%"
"Dec 14, 2016","8.1746","8.2423","8.2761","8.1435","-0.82%"
"Dec 13, 2016","8.2422","8.2505","8.2747","8.2245","-0.09%"
"Dec 12, 2016","8.2500","8.1860","8.2622","8.1654","0.67%"
"Dec 09, 2016","8.1953","8.2349","8.2491","8.1707","-0.46%"
"Dec 08, 2016","8.2328","8.3382","8.4329","8.2179","-1.29%"
"Dec 07, 2016","8.3402","8.3140","8.3536","8.3052","0.33%"
"Dec 06, 2016","8.3127","8.3491","8.3679","8.2975","-0.42%"
"Dec 05, 2016","8.3474","8.2784","8.3742","8.1471","0.85%"
"Dec 02, 2016","8.2768","8.2701","8.2922","8.2400","0.08%"
"Dec 01, 2016","8.2698","8.2111","8.2752","8.2083","0.70%"
"Nov 30, 2016","8.2125","8.2594","8.2746","8.1851","-0.57%"
"Nov 29, 2016","8.2599","8.2325","8.2650","8.1918","0.32%"
"Nov 28, 2016","8.2333","8.2177","8.2873","8.1919","0.27%"
"Nov 25, 2016","8.2113","8.1868","8.2457","8.1733","0.31%"
"Nov 24, 2016","8.1862","8.1855","8.2114","8.1570","-0.01%"
"Nov 23, 2016","8.1874","8.2413","8.2551","8.1630","-0.66%"
"Nov 22, 2016","8.2421","8.2416","8.2666","8.2068","-0.03%"
"Nov 21, 2016","8.2444","8.2091","8.2614","8.2056","0.39%"
"Nov 18, 2016","8.2127","8.2424","8.2569","8.1998","-0.37%"
"Nov 17, 2016","8.2430","8.2938","8.3352","8.2358","-0.61%"
"Nov 16, 2016","8.2938","8.3172","8.3465","8.2729","-0.29%"
"Nov 15, 2016","8.3176","8.3286","8.3904","8.3099","-0.15%"
"Nov 14, 2016","8.3302","8.4175","8.4189","8.3079","-1.09%"
"Nov 11, 2016","8.4224","8.4519","8.4782","8.4047","-0.31%"
"Nov 10, 2016","8.4489","8.4644","8.4992","8.4284","-0.15%"
"Nov 09, 2016","8.4614","8.5479","8.7622","8.4558","-1.04%"
"Nov 08, 2016","8.5503","8.5628","8.5849","8.5365","-0.14%"
"Nov 07, 2016","8.5623","8.6369","8.6384","8.5538","-0.91%"
"Nov 04, 2016","8.6408","8.6090","8.6437","8.5907","0.33%"
"Nov 03, 2016","8.6123","8.6048","8.6308","8.5749","0.07%"
"Nov 02, 2016","8.6065","8.5714","8.6284","8.5678","0.38%"
"Nov 01, 2016","8.5735","8.5141","8.5861","8.4959","0.68%"
"Oct 31, 2016","8.5160","8.5175","8.5256","8.4794","-0.05%"
"Oct 28, 2016","8.5204","8.4491","8.5264","8.4440","0.82%"
"Oct 27, 2016","8.4508","8.4603","8.4881","8.4376","-0.14%"
"Oct 26, 2016","8.4625","8.4431","8.4903","8.4310","0.20%"
"Oct 25, 2016","8.4454","8.4378","8.4601","8.4136","0.05%"
"Oct 24, 2016","8.4413","8.4413","8.4582","8.4231","-0.03%"
"Oct 21, 2016","8.4440","8.4772","8.4834","8.4222","-0.42%"
"Oct 20, 2016","8.4797","8.5115","8.5653","8.4664","-0.39%"
"Oct 19, 2016","8.5132","8.5185","8.5381","8.4965","-0.08%"
"Oct 18, 2016","8.5202","8.5324","8.5559","8.5092","-0.17%"
"Oct 17, 2016","8.5343","8.5123","8.5439","8.5041","0.26%"
"Oct 14, 2016","8.5121","8.5753","8.5807","8.5073","-0.75%"
"Oct 13, 2016","8.5764","8.5354","8.5810","8.5201","0.43%"
"Oct 12, 2016","8.5396","8.5729","8.5925","8.5335","-0.43%"
"Oct 11, 2016","8.5761","8.6388","8.6463","8.5696","-0.76%"
"Oct 10, 2016","8.6414","8.6888","8.6903","8.6325","-0.56%"
"Oct 07, 2016","8.6900","8.6472","8.6946","8.6127","0.46%"
"Oct 06, 2016","8.6498","8.6903","8.6982","8.6395","-0.49%"
"Oct 05, 2016","8.6924","8.6882","8.7177","8.6778","0.01%"
"Oct 04, 2016","8.6912","8.6927","8.7187","8.6357","-0.04%"
"Oct 03, 2016","8.6949","8.7124","8.7218","8.6883","-0.27%"
"Sep 30, 2016","8.7188","8.7034","8.7271","8.6460","0.16%"
"Sep 29, 2016","8.7045","8.6951","8.7258","8.6814","0.09%"
"Sep 28, 2016","8.6966","8.6945","8.7147","8.6682","-0.01%"
"Sep 27, 2016","8.6974","8.7264","8.7340","8.6760","-0.35%"
"Sep 26, 2016","8.7279","8.7041","8.7483","8.7012","0.24%"
"Sep 23, 2016","8.7074","8.6910","8.7218","8.6793","0.18%"
"Sep 22, 2016","8.6921","8.6793","8.7311","8.6708","0.17%"
"Sep 21, 2016","8.6776","8.6502","8.6870","8.6233","0.29%"
"Sep 20, 2016","8.6523","8.6678","8.6989","8.6438","-0.19%"
"Sep 19, 2016","8.6688","8.6586","8.6883","8.6473","0.14%"
"Sep 16, 2016","8.6568","8.7208","8.7338","8.6466","-0.76%"
"Sep 15, 2016","8.7233","8.7243","8.7544","8.7027","-0.05%"
"Sep 14, 2016","8.7280","8.7006","8.7470","8.6942","0.27%"
"Sep 13, 2016","8.7048","8.7142","8.7382","8.6888","-0.12%"
"Sep 12, 2016","8.7153","8.7103","8.7417","8.6956","0.03%"
"Sep 09, 2016","8.7131","8.7323","8.7576","8.6839","-0.25%"
"Sep 08, 2016","8.7353","8.7150","8.7870","8.7103","0.19%"
"Sep 07, 2016","8.7190","8.7256","8.7408","8.7063","-0.11%"
"Sep 06, 2016","8.7289","8.6418","8.7379","8.6364","0.98%"
"Sep 05, 2016","8.6441","8.6460","8.6735","8.6366","-0.09%"
"Sep 02, 2016","8.6519","8.6855","8.7285","8.6455","-0.40%"
"Sep 01, 2016","8.6866","8.6532","8.6946","8.6299","0.35%"
"Aug 31, 2016","8.6563","8.6427","8.6631","8.6264","0.14%"
"Aug 30, 2016","8.6442","8.6761","8.6859","8.6330","-0.39%"
"Aug 29, 2016","8.6783","8.6804","8.6940","8.6527","-0.09%"
"Aug 26, 2016","8.6862","8.7463","8.7976","8.6691","-0.73%"
"Aug 25, 2016","8.7505","8.7305","8.7645","8.7261","0.20%"
"Aug 24, 2016","8.7334","8.7628","8.7736","8.7168","-0.36%"
"Aug 23, 2016","8.7647","8.7718","8.8064","8.7597","-0.12%"
"Aug 22, 2016","8.7753","8.7627","8.7879","8.7370","-0.07%"
"Aug 19, 2016","8.7812","8.7994","8.8110","8.7626","-0.25%"
"Aug 18, 2016","8.8032","8.7550","8.8137","8.7469","0.57%"
"Aug 17, 2016","8.7536","8.7426","8.7766","8.7149","0.09%"
"Aug 16, 2016","8.7456","8.6724","8.7836","8.6661","0.83%"
"Aug 15, 2016","8.6739","8.6594","8.6901","8.6485","0.20%"
"Aug 12, 2016","8.6566","8.6372","8.7052","8.6303","0.21%"
"Aug 11, 2016","8.6384","8.6654","8.6823","8.6332","-0.35%"
"Aug 10, 2016","8.6689","8.6211","8.6820","8.6097","0.51%"
"Aug 09, 2016","8.6250","8.5996","8.6294","8.5840","0.24%"
"Aug 08, 2016","8.6044","8.5967","8.6143","8.5856","0.09%"
"Aug 05, 2016","8.5969","8.6310","8.6568","8.5642","-0.41%"
"Aug 04, 2016","8.6321","8.6485","8.6575","8.6192","-0.21%"
"Aug 03, 2016","8.6503","8.7085","8.7178","8.6414","-0.73%"
"Aug 02, 2016","8.7135","8.6602","8.7205","8.6548","0.58%"
"Aug 01, 2016","8.6629","8.6670","8.6782","8.6533","-0.06%"
"Jul 29, 2016","8.6684","8.5884","8.6910","8.5837","0.91%"
"Jul 28, 2016","8.5905","8.5758","8.6237","8.5688","0.15%"
"Jul 27, 2016","8.5779","8.5182","8.5846","8.5006","0.64%"
"Jul 26, 2016","8.5231","8.5281","8.5568","8.5136","-0.06%"
"Jul 25, 2016","8.5280","8.5081","8.5344","8.4937","0.16%"
"Jul 22, 2016","8.5145","8.5520","8.5647","8.4951","-0.43%"
"Jul 21, 2016","8.5511","8.5391","8.5783","8.5151","0.09%"
"Jul 20, 2016","8.5430","8.5445","8.5566","8.5139","-0.06%"
"Jul 19, 2016","8.5483","8.5849","8.5968","8.5295","-0.45%"
"Jul 18, 2016","8.5870","8.5603","8.5977","8.5572","0.34%"
"Jul 15, 2016","8.5576","8.6197","8.6460","8.5452","-0.75%"
"Jul 14, 2016","8.6220","8.5991","8.6601","8.5963","0.23%"
"Jul 13, 2016","8.6021","8.5787","8.6267","8.5643","0.26%"
"Jul 12, 2016","8.5798","8.5765","8.6334","8.5713","0.01%"
"Jul 11, 2016","8.5786","8.5693","8.5937","8.5441","0.03%"
"Jul 08, 2016","8.5762","8.5800","8.6233","8.5327","-0.08%"
"Jul 07, 2016","8.5831","8.6083","8.6215","8.5717","-0.32%"
"Jul 06, 2016","8.6109","8.5907","8.6209","8.5573","0.21%"
"Jul 05, 2016","8.5930","8.6499","8.6768","8.5786","-0.71%"
"Jul 04, 2016","8.6547","8.6422","8.6641","8.6071","0.17%"
"Jul 01, 2016","8.6397","8.6148","8.6652","8.5869","0.26%"
"Jun 30, 2016","8.6169","8.6301","8.6562","8.5517","-0.18%"
"Jun 29, 2016","8.6324","8.5827","8.6364","8.5705","0.54%"
"Jun 28, 2016","8.5862","8.5530","8.6227","8.5412","0.36%"
"Jun 27, 2016","8.5556","8.5892","8.5999","8.5094","-0.84%"
"Jun 24, 2016","8.6283","8.8348","8.8700","8.4646","-2.33%"
"Jun 23, 2016","8.8344","8.7619","8.8623","8.7611","0.79%"
"Jun 22, 2016","8.7648","8.7213","8.7959","8.7158","0.48%"
"Jun 21, 2016","8.7231","8.7767","8.8079","8.7205","-0.65%"
"Jun 20, 2016","8.7806","8.7536","8.8355","8.7528","0.33%"
"Jun 17, 2016","8.7516","8.7075","8.7689","8.7038","0.47%"
"Jun 16, 2016","8.7104","8.7341","8.7667","8.6365","-0.31%"
"Jun 15, 2016","8.7375","8.6935","8.7692","8.6827","0.46%"
"Jun 14, 2016","8.6978","8.7645","8.7754","8.6802","-0.78%"
"Jun 13, 2016","8.7660","8.7327","8.7757","8.7178","0.37%"
"Jun 10, 2016","8.7337","8.7808","8.7938","8.7279","-0.56%"
"Jun 09, 2016","8.7831","8.8436","8.8612","8.7727","-0.67%"
"Jun 08, 2016","8.8419","8.8180","8.8575","8.8113","0.25%"
"Jun 07, 2016","8.8202","8.8176","8.8409","8.8046","0.01%"
"Jun 06, 2016","8.8196","8.8256","8.8519","8.7967","-0.12%"
"Jun 03, 2016","8.8299","8.6636","8.8378","8.6521","1.90%"
"Jun 02, 2016","8.6651","8.6917","8.7183","8.6564","-0.34%"
"Jun 01, 2016","8.6949","8.6489","8.7011","8.6328","0.51%"
"May 31, 2016","8.6511","8.6507","8.6808","8.6373","-0.11%"
"May 30, 2016","8.6602","8.6304","8.6617","8.6174","0.32%"
"May 27, 2016","8.6326","8.6913","8.6996","8.6255","-0.71%"
"May 26, 2016","8.6943","8.6609","8.7119","8.6521","0.37%"
"May 25, 2016","8.6625","8.6527","8.6735","8.6382","0.09%"
"May 24, 2016","8.6550","8.7134","8.7221","8.6451","-0.69%"
"May 23, 2016","8.7149","8.7119","8.7353","8.6854","-0.06%"
"May 20, 2016","8.7197","8.7008","8.7298","8.6933","0.20%"
"May 19, 2016","8.7019","8.7074","8.7219","8.6817","-0.09%"
"May 18, 2016","8.7097","8.7795","8.7929","8.7043","-0.83%"
"May 17, 2016","8.7826","8.7864","8.8104","8.7705","-0.06%"
"May 16, 2016","8.7882","8.7775","8.8075","8.7711","0.11%"
"May 13, 2016","8.7785","8.8261","8.8331","8.7567","-0.57%"
"May 12, 2016","8.8284","8.8658","8.8739","8.8192","-0.43%"
"May 11, 2016","8.8662","8.8256","8.8856","8.8213","0.44%"
"May 10, 2016","8.8270","8.8360","8.8581","8.8155","-0.12%"
"May 09, 2016","8.8378","8.8465","8.8637","8.8270","-0.16%"
"May 06, 2016","8.8519","8.8516","8.9080","8.8336","-0.01%"
"May 05, 2016","8.8524","8.9147","8.9238","8.8360","-0.72%"
"May 04, 2016","8.9169","8.9213","8.9494","8.8988","-0.08%"
"May 03, 2016","8.9244","8.9470","9.0132","8.9205","-0.27%"
"May 02, 2016","8.9485","8.8797","8.9524","8.8762","0.70%"
"Apr 29, 2016","8.8865","8.8062","8.8910","8.7907","0.90%"
"Apr 28, 2016","8.8076","8.7774","8.8196","8.7605","0.30%"
"Apr 27, 2016","8.7809","8.7590","8.8145","8.7417","0.21%"
"Apr 26, 2016","8.7624","8.7348","8.7953","8.7282","0.26%"
"Apr 25, 2016","8.7393","8.7054","8.7489","8.6968","0.30%"
"Apr 22, 2016","8.7134","8.7559","8.7755","8.6997","-0.50%"
"Apr 21, 2016","8.7569","8.7592","8.8402","8.7415","-0.05%"
"Apr 20, 2016","8.7613","8.8046","8.8346","8.7526","-0.53%"
"Apr 19, 2016","8.8079","8.7718","8.8312","8.7626","0.39%"
"Apr 18, 2016","8.7741","8.7592","8.7903","8.7418","0.27%"
"Apr 15, 2016","8.7508","8.7398","8.7809","8.7205","0.12%"
"Apr 14, 2016","8.7401","8.7420","8.7630","8.7128","-0.05%"
"Apr 13, 2016","8.7444","8.8262","8.8353","8.7356","-0.96%"
"Apr 12, 2016","8.8292","8.8442","8.8930","8.7979","-0.20%"
"Apr 11, 2016","8.8465","8.8415","8.8773","8.8213","0.01%"
"Apr 08, 2016","8.8456","8.8285","8.8612","8.8010","0.18%"
"Apr 07, 2016","8.8300","8.8386","8.8852","8.7935","-0.13%"
"Apr 06, 2016","8.8417","8.8279","8.8681","8.7833","0.13%"
"Apr 05, 2016","8.8300","8.8324","8.8462","8.7913","-0.05%"
"Apr 04, 2016","8.8341","8.8318","8.8512","8.8058","0.04%"
"Apr 01, 2016","8.8302","8.8253","8.8703","8.7890","0.03%"
"Mar 31, 2016","8.8277","8.7886","8.8514","8.7668","0.42%"
"Mar 30, 2016","8.7909","8.7538","8.8140","8.7474","0.39%"
"Mar 29, 2016","8.7568","8.6822","8.7688","8.6615","0.82%"
"Mar 28, 2016","8.6853","8.6584","8.7046","8.6505","0.27%"
"Mar 25, 2016","8.6623","8.6682","8.6813","8.6509","-0.08%"
"Mar 24, 2016","8.6694","8.6672","8.6823","8.6461","-0.04%"
"Mar 23, 2016","8.6726","8.6938","8.7027","8.6520","-0.28%"
"Mar 22, 2016","8.6967","8.7148","8.7333","8.6737","-0.21%"
"Mar 21, 2016","8.7148","8.7393","8.7525","8.7088","-0.31%"
"Mar 18, 2016","8.7415","8.7748","8.7935","8.7287","-0.41%"
"Mar 17, 2016","8.7779","8.7055","8.8003","8.6906","0.80%"
"Mar 16, 2016","8.7086","8.6195","8.7246","8.5810","1.01%"
"Mar 15, 2016","8.6219","8.6109","8.6327","8.5897","0.05%"
"Mar 14, 2016","8.6172","8.6508","8.6733","8.5919","-0.41%"
"Mar 11, 2016","8.6525","8.6746","8.7040","8.5975","-0.28%"
"Mar 10, 2016","8.6768","8.5426","8.7098","8.4008","1.54%"
"Mar 09, 2016","8.5448","8.5425","8.5702","8.4985","0.00%"
"Mar 08, 2016","8.5448","8.5489","8.5921","8.5347","-0.07%"
"Mar 07, 2016","8.5512","8.5444","8.5641","8.4972","0.10%"
"Mar 04, 2016","8.5430","8.5093","8.5750","8.4636","0.35%"
"Mar 03, 2016","8.5128","8.4489","8.5297","8.4357","0.78%"
"Mar 02, 2016","8.4472","8.4438","8.4582","8.4150","0.02%"
"Mar 01, 2016","8.4453","8.4536","8.4730","8.4178","-0.13%"
"Feb 29, 2016","8.4562","8.4980","8.5242","8.4426","-0.53%"
"Feb 26, 2016","8.5011","8.5624","8.5995","8.4785","-0.78%"
"Feb 25, 2016","8.5682","8.5537","8.5869","8.5360","0.14%"
"Feb 24, 2016","8.5560","8.5576","8.5837","8.5127","-0.05%"
"Feb 23, 2016","8.5606","8.5692","8.5882","8.5349","-0.13%"
"Feb 22, 2016","8.5721","8.6502","8.6563","8.5473","-0.97%"
"Feb 19, 2016","8.6560","8.6405","8.6633","8.6034","0.15%"
"Feb 18, 2016","8.6428","8.6620","8.6836","8.6071","-0.25%"
"Feb 17, 2016","8.6644","8.6800","8.7079","8.6493","-0.21%"
"Feb 16, 2016","8.6829","8.6802","8.7197","8.6613","-0.00%"
"Feb 15, 2016","8.6833","8.7618","8.7658","8.6618","-1.00%"
"Feb 12, 2016","8.7714","8.8222","8.8291","8.7336","-0.58%"
"Feb 11, 2016","8.8222","8.7972","8.8664","8.7755","0.27%"
"Feb 10, 2016","8.7988","8.8037","8.8192","8.6949","-0.08%"
"Feb 09, 2016","8.8055","8.7247","8.8414","8.6958","0.89%"
"Feb 08, 2016","8.7275","8.6912","8.7414","8.6319","0.41%"
"Feb 05, 2016","8.6922","8.7280","8.7565","8.6564","-0.44%"
"Feb 04, 2016","8.7303","8.6543","8.7540","8.6189","0.85%"
"Feb 03, 2016","8.6566","8.5126","8.6899","8.4931","1.65%"
"Feb 02, 2016","8.5158","8.4677","8.5222","8.4630","0.56%"
"Feb 01, 2016","8.4683","8.4265","8.4933","8.4117","0.44%"
"Jan 29, 2016","8.4312","8.5229","8.5316","8.4132","-1.11%"
"Jan 28, 2016","8.5259","8.4880","8.5497","8.4666","0.40%"
"Jan 27, 2016","8.4918","8.4708","8.5100","8.4472","0.22%"
"Jan 26, 2016","8.4735","8.4543","8.4770","8.4326","0.20%"
"Jan 25, 2016","8.4566","8.4203","8.4636","8.4087","0.43%"
"Jan 22, 2016","8.4207","8.4999","8.5066","8.4061","-0.96%"
"Jan 21, 2016","8.5024","8.5146","8.5385","8.4243","-0.15%"
"Jan 20, 2016","8.5151","8.5286","8.5848","8.5014","-0.17%"
"Jan 19, 2016","8.5298","8.4920","8.5544","8.4759","0.41%"
"Jan 18, 2016","8.4949","8.5061","8.5253","8.4756","-0.15%"
"Jan 15, 2016","8.5076","8.4536","8.5672","8.4432","0.61%"
"Jan 14, 2016","8.4562","8.4426","8.5237","8.4307","0.16%"
"Jan 13, 2016","8.4425","8.4252","8.4540","8.3816","0.16%"
"Jan 12, 2016","8.4291","8.4287","8.4574","8.3954","-0.03%"
"Jan 11, 2016","8.4320","8.4809","8.5145","8.4199","-0.67%"
"Jan 08, 2016","8.4886","8.4798","8.4895","8.3842","0.05%"
"Jan 07, 2016","8.4841","8.3551","8.4904","8.3485","1.51%"
"Jan 06, 2016","8.3580","8.3295","8.3748","8.3078","0.32%"
"Jan 05, 2016","8.3314","8.3936","8.4018","8.3008","-0.77%"
"Jan 04, 2016","8.3960","8.4134","8.4860","8.3554","-0.25%"
"Jan 01, 2016","8.4168","8.4166","8.4237","8.4034","-0.00%"
"Dec 31, 2015","8.4171","8.4725","8.4778","8.4088","-0.67%"
"Dec 30, 2015","8.4736","8.4607","8.4852","8.4480","0.15%"
"Dec 29, 2015","8.4612","8.4993","8.5186","8.4456","-0.46%"
"Dec 28, 2015","8.5007","8.5053","8.5217","8.4858","-0.09%"
"Dec 25, 2015","8.5087","8.5023","8.5102","8.4793","0.07%"
"Dec 24, 2015","8.5031","8.4545","8.5054","8.4467","0.56%"
"Dec 23, 2015","8.4555","8.4910","8.4941","8.4230","-0.43%"
"Dec 22, 2015","8.4920","8.4594","8.5166","8.4513","0.36%"
"Dec 21, 2015","8.4612","8.4198","8.4821","8.4081","0.42%"
"Dec 18, 2015","8.4258","8.3912","8.4325","8.3738","0.40%"
"Dec 17, 2015","8.3924","8.4579","8.4599","8.3715","-0.77%"
"Dec 16, 2015","8.4573","8.4716","8.5316","8.4365","-0.14%"
"Dec 15, 2015","8.4695","8.5182","8.5717","8.4498","-0.58%"
